0 13
1 27
2 30
3 31
4 33
5 22
6 30
7 31
8 36
9 33
10 32
11 31
12 32
13 40
14 40
15 44
16 50
17 40
18 42
19 41
20 29
21 45
22 55
23 45
24 63
25 58
26 54
27 70
28 68
29 72
30 77
31 71
32 78
33 69
34 62
35 61
36 73
37 60
38 65
39 76
40 75
41 72
42 75
43 83
44 79
45 92
46 100
47 82
48 91
49 92
50 89
51 95
52 93
53 79
54 97
55 85
56 60
57 78
58 91
59 68
60 83
61 89
62 61
63 91
64 69
65 86
66 112
67 89
68 102
69 77
70 91
71 101
72 104
73 101
74 105
75 103
76 106
77 105
78 89
79 92
80 94
81 94
82 149
83 91
84 125
85 89
86 106
87 117
88 87
89 89
90 130
91 108
92 113
93 87
94 113
95 102
96 101
97 123
98 103
99 118
100 137
101 104
102 108
103 110
104 106
105 132
106 87
107 120
108 95
109 133
110 133
111 136
112 109
113 120
114 122
115 118
116 106
