0 2
1 0
2 3
3 3
4 2
5 1
6 3
7 3
8 6
9 1
10 3
11 2
12 4
13 4
14 3
15 2
16 1
17 2
18 5
19 4
20 3
21 2
22 3
23 2
24 4
25 3
26 2
27 2
28 2
29 3
30 1
31 3
32 2
33 5
34 2
35 4
36 1
37 1
38 1
39 2
40 0
41 2
42 1
43 3
44 1
45 3
46 1
47 2
48 2
49 1
50 4
51 2
52 4
53 2
54 1
55 3
56 2
57 1
58 3
59 1
60 2
61 5
62 0
63 2
64 2
65 3
66 1
67 0
68 4
69 0
70 2
71 3
72 3
73 3
74 5
75 3
76 4
77 6
78 7
79 4
80 3
81 3
82 2
83 8
84 3
85 5
86 6
87 5
88 5
89 4
90 3
91 3
92 2
93 2
94 2
95 3
96 2
97 3
98 2
99 5
100 1
101 5
102 3
103 3
104 2
105 4
106 0
107 1
108 2
