0 12
1 24
2 34
3 30
4 34
5 38
6 34
7 39
8 35
9 30
10 36
11 50
12 38
13 42
14 38
15 39
16 38
17 43
18 47
19 47
20 36
21 45
22 49
23 55
24 63
25 58
26 65
27 57
28 71
29 75
30 67
31 76
32 58
33 58
34 59
35 72
36 65
37 75
38 60
39 63
40 82
41 67
42 83
43 77
44 57
45 70
46 93
47 64
48 73
49 88
50 90
51 50
52 78
53 68
54 67
55 81
56 73
57 83
58 70
59 55
60 98
61 92
62 78
63 101
64 64
65 96
66 92
67 88
68 101
69 77
70 88
71 73
72 90
73 101
74 93
75 83
76 111
77 94
78 100
79 93
80 89
81 88
82 112
83 101
84 90
85 110
86 103
87 104
88 89
89 118
90 84
91 107
92 104
93 106
94 102
95 103
96 105
97 104
98 89
99 106
100 107
101 106
102 112
