0 0
1 0
2 3
3 5
4 6
5 2
6 2
7 1
8 1
9 1
10 2
11 3
12 5
13 4
14 2
15 2
16 2
17 4
18 5
19 4
20 5
21 1
22 4
23 3
24 2
25 4
26 3
27 3
28 3
29 3
30 4
31 3
32 2
33 8
34 24
35 23
36 30
37 29
38 26
39 28
40 27
41 28
42 29
43 33
44 33
45 39
46 34
47 39
48 40
49 40
50 42
51 34
52 39
53 30
54 35
55 41
56 40
57 34
58 38
59 45
60 44
61 50
62 37
63 45
64 39
65 40
66 54
67 39
68 39
69 40
70 30
71 67
72 66
73 69
74 67
75 77
76 77
77 93
78 74
79 76
80 79
81 78
82 79
83 81
84 82
85 70
86 95
87 89
88 80
89 91
90 91
91 93
92 90
93 95
94 107
95 103
96 96
97 95
98 80
99 92
100 94
101 90
102 91
103 92
104 90
105 104
106 107
107 106
