0 1
1 0
2 1
3 0
4 1
5 2
6 1
7 2
8 2
9 0
10 3
11 0
12 0
13 0
14 1
15 2
16 3
17 0
18 0
19 1
20 2
21 1
22 2
23 1
24 2
25 2
26 2
27 4
28 3
29 1
30 2
31 3
32 6
33 4
34 5
35 6
36 4
37 4
38 5
39 2
40 2
41 3
42 0
43 0
44 3
45 3
46 5
47 5
48 4
49 4
50 8
51 3
52 0
53 2
54 1
55 1
56 1
57 2
58 1
59 5
60 3
61 4
62 3
63 1
64 1
65 5
66 4
67 3
68 1
69 22
70 30
71 24
72 29
73 29
74 26
75 37
76 36
77 36
78 45
79 48
80 44
81 38
82 51
83 45
84 49
85 53
86 47
87 44
88 51
89 51
90 40
91 54
92 53
93 59
94 50
95 52
96 50
97 47
98 54
99 55
100 56
101 57
102 55
103 51
104 56
105 55
106 53
107 49
