0 13
1 27
2 28
3 32
4 39
5 33
6 34
7 41
8 32
9 48
10 40
11 42
12 36
13 37
14 27
15 42
16 37
17 41
18 50
19 49
20 50
21 52
22 53
23 51
24 38
25 47
26 63
27 45
28 57
29 69
30 76
31 63
32 68
33 58
34 75
35 60
36 74
37 92
38 64
39 83
40 71
41 56
42 69
43 60
44 80
45 74
46 69
47 80
48 83
49 73
50 70
51 88
52 79
53 93
54 92
55 82
56 74
57 87
58 84
59 77
60 69
61 75
62 74
63 92
64 75
65 77
66 84
67 79
68 80
69 106
70 87
71 104
72 109
73 103
74 88
75 116
76 99
77 88
78 104
79 99
80 86
81 89
82 86
83 78
84 96
85 88
86 86
87 89
88 94
89 78
90 108
91 103
92 68
93 81
94 86
95 87
96 100
97 117
98 99
99 88
100 113
101 94
102 106
103 89
104 107
105 115
106 90
107 77
108 105
109 109
110 104
111 104
112 111
113 106
114 84
115 86
116 84
117 86
118 98
119 100
120 101
121 102
122 87
123 105
124 102
125 121
