0 14
1 29
2 27
3 30
4 36
5 32
6 36
7 32
8 36
9 45
10 42
11 40
12 34
13 29
14 30
15 29
16 44
17 39
18 39
19 42
20 29
21 56
22 56
23 54
24 65
25 75
26 61
27 78
28 73
29 49
30 79
31 52
32 60
33 62
34 68
35 50
36 66
37 62
38 68
39 71
40 71
41 62
42 81
43 73
44 77
45 79
46 57
47 74
48 70
49 80
50 72
51 73
52 69
53 79
54 79
55 81
56 72
57 90
58 97
59 93
60 58
61 73
62 68
63 89
64 83
65 91
66 74
67 93
68 103
69 111
70 87
71 84
72 109
73 104
74 82
75 93
76 86
77 94
78 87
79 100
80 110
81 78
82 86
83 91
84 109
85 100
86 105
87 94
88 98
89 95
90 90
91 97
92 92
93 89
94 102
95 101
96 100
97 94
98 124
99 92
100 104
101 88
102 104
103 107
