0 0
1 1
2 0
3 1
4 2
5 1
6 1
7 0
8 2
9 3
10 1
11 0
12 1
13 3
14 3
15 4
16 2
17 5
18 4
19 3
20 4
21 2
22 3
23 1
24 3
25 33
26 28
27 31
28 33
29 26
30 31
31 31
32 35
33 30
34 37
35 36
36 36
37 36
38 43
39 43
40 39
41 40
42 49
43 33
44 46
45 47
46 48
47 45
48 43
49 72
50 67
51 69
52 67
53 70
54 73
55 73
56 73
57 79
58 73
59 76
60 76
61 77
62 81
63 79
64 70
65 83
66 76
67 90
68 79
69 82
70 83
71 88
72 83
73 86
74 76
75 72
76 79
77 67
78 68
79 73
80 63
81 75
82 84
83 80
84 69
85 68
86 72
87 79
88 78
89 89
90 93
91 97
92 84
93 97
94 89
95 103
96 105
97 97
98 97
99 101
100 95
101 92
102 91
103 92
104 91
105 87
106 89
107 88
108 104
109 99
110 94
111 92
112 88
113 97
114 92
115 85
116 91
117 79
118 81
119 86
120 94
121 83
122 93
123 86
124 96
125 92
126 88
