0 3
1 1
2 2
3 3
4 0
5 0
6 2
7 5
8 1
9 3
10 1
11 1
12 2
13 4
14 2
15 2
16 5
17 3
18 3
19 6
20 3
21 8
22 4
23 3
24 2
25 4
26 4
27 1
28 2
29 4
30 5
31 2
32 18
33 28
34 28
35 34
36 32
37 34
38 33
39 28
40 33
41 39
42 31
43 34
44 36
45 33
46 40
47 44
48 40
49 47
50 40
51 46
52 43
53 44
54 44
55 52
56 55
57 42
58 46
59 46
60 62
61 68
62 71
63 76
64 77
65 65
66 70
67 73
68 69
69 76
70 70
71 72
72 73
73 75
74 71
75 73
76 79
77 92
78 76
79 72
80 87
81 84
82 88
83 92
84 93
85 94
86 80
87 79
88 89
89 73
90 88
91 91
92 94
93 85
94 88
95 81
96 83
97 83
98 93
99 87
100 96
101 87
102 98
103 101
104 100
105 89
106 103
107 102
108 106
109 104
110 105
111 117
112 96
113 112
114 108
115 105
116 103
117 106
118 108
119 100
120 108
121 99
122 105
123 108
124 111
125 120
126 102
127 110
128 113
129 114
130 103
131 120
132 120
133 115
134 123
135 125
