0 15
1 29
2 38
3 27
4 35
5 35
6 45
7 41
8 39
9 42
10 40
11 43
12 36
13 40
14 45
15 38
16 35
17 45
18 50
19 50
20 51
21 50
22 51
23 67
24 63
25 59
26 51
27 58
28 53
29 79
30 64
31 61
32 67
33 68
34 71
35 71
36 73
37 76
38 67
39 70
40 72
41 80
42 73
43 66
44 77
45 75
46 78
47 87
48 80
49 70
50 76
51 68
52 101
53 78
54 80
55 96
56 86
57 71
58 86
59 101
60 96
61 88
62 91
63 92
64 102
65 103
66 99
67 85
68 96
69 106
70 107
71 97
72 104
73 106
74 99
75 125
76 95
77 103
78 94
79 114
80 95
81 94
82 108
83 110
84 134
85 93
86 95
87 124
88 111
89 76
90 104
91 114
92 100
93 112
94 118
95 112
96 124
97 115
98 139
99 84
100 96
101 98
102 107
103 130
