0 11
1 22
2 28
3 34
4 40
5 33
6 41
7 34
8 39
9 39
10 43
11 40
12 46
13 44
14 28
15 48
16 40
17 43
18 40
19 41
20 49
21 52
22 63
23 57
24 44
25 54
26 57
27 62
28 68
29 64
30 68
31 78
32 74
33 59
34 67
35 71
36 61
37 73
38 72
39 74
40 67
41 61
42 72
43 83
44 74
45 78
46 80
47 79
48 65
49 63
50 75
51 74
52 74
53 72
54 87
55 77
56 92
57 91
58 66
59 85
60 83
61 103
62 80
63 76
64 83
65 101
66 98
67 114
68 90
69 72
70 85
71 77
72 88
73 77
74 78
75 85
76 93
77 102
78 100
79 98
80 94
81 68
82 92
83 104
84 89
85 86
86 92
87 97
88 77
89 110
90 92
91 89
92 104
93 75
94 87
95 117
96 99
97 97
98 119
99 125
100 78
101 106
102 117
103 105
104 108
105 108
106 103
107 103
108 112
109 100
110 113
111 107
112 88
