0 1
1 0
2 2
3 1
4 2
5 5
6 4
7 3
8 3
9 2
10 2
11 3
12 1
13 2
14 4
15 1
16 1
17 2
18 0
19 0
20 2
21 0
22 3
23 30
24 31
25 26
26 28
27 32
28 27
29 34
30 38
31 36
32 32
33 39
34 37
35 36
36 36
37 42
38 34
39 40
40 46
41 41
42 36
43 38
44 26
45 37
46 39
47 35
48 43
49 44
50 41
51 46
52 43
53 44
54 44
55 46
56 47
57 44
58 47
59 47
60 49
61 45
62 50
63 50
64 52
65 53
66 50
67 57
68 55
69 50
70 50
71 64
72 55
73 58
74 58
75 59
76 57
77 57
78 67
79 53
80 55
81 54
82 50
83 47
84 46
85 54
86 49
87 58
88 53
89 57
90 58
91 61
92 61
93 59
94 60
95 54
96 63
97 58
98 60
99 54
100 60
101 55
102 63
103 67
104 65
105 68
106 59
107 77
108 61
109 65
110 60
111 70
112 68
113 61
114 67
115 62
116 55
117 61
118 59
119 53
120 49
121 56
122 62
123 52
124 48
125 61
126 46
127 57
128 53
129 80
130 73
131 79
132 76
133 87
134 85
135 86
