0 14
1 16
2 27
3 33
4 39
5 49
6 42
7 44
8 42
9 44
10 43
11 44
12 46
13 49
14 41
15 42
16 45
17 50
18 55
19 36
20 45
21 54
22 65
23 61
24 65
25 74
26 57
27 65
28 51
29 71
30 64
31 63
32 73
33 67
34 53
35 65
36 83
37 69
38 55
39 79
40 69
41 96
42 87
43 86
44 81
45 83
46 75
47 92
48 67
49 75
50 78
51 89
52 84
53 109
54 72
55 86
56 92
57 90
58 79
59 71
60 80
61 105
62 82
63 95
64 91
65 88
66 94
67 74
68 107
69 96
70 98
71 89
72 116
73 101
74 98
75 81
76 95
77 97
78 100
79 98
80 78
81 94
82 83
83 97
84 101
85 94
86 70
87 89
88 98
89 86
90 97
91 87
92 92
93 121
94 90
95 88
96 102
97 97
98 80
99 93
100 79
101 120
102 98
103 96
104 97
105 96
106 96
107 111
108 120
109 85
110 103
111 94
112 107
113 112
114 111
115 105
