0 3
1 0
2 1
3 0
4 0
5 1
6 0
7 0
8 1
9 0
10 0
11 2
12 1
13 5
14 1
15 3
16 0
17 1
18 0
19 0
20 1
21 2
22 3
23 3
24 3
25 1
26 0
27 1
28 0
29 5
30 1
31 6
32 2
33 1
34 2
35 1
36 2
37 0
38 1
39 1
40 2
41 1
42 4
43 1
44 2
45 2
46 1
47 5
48 1
49 1
50 2
51 3
52 1
53 4
54 1
55 1
56 3
57 2
58 1
59 0
60 2
61 4
62 2
63 0
64 1
65 1
66 2
67 3
68 0
69 0
70 1
71 1
72 2
73 1
74 0
75 2
76 1
77 0
78 2
79 1
80 1
81 3
82 0
83 2
84 3
85 0
86 2
87 2
88 0
89 0
90 0
91 0
92 0
93 2
94 1
95 0
96 1
97 1
98 2
99 3
100 2
101 0
102 3
103 2
104 3
105 1
106 2
107 3
108 2
109 5
110 3
111 1
112 4
113 3
114 1
115 1
116 3
117 1
118 0
119 2
120 1
121 2
122 1
123 3
124 6
125 3
