0 13
1 26
2 30
3 30
4 26
5 41
6 36
7 36
8 40
9 40
10 42
11 38
12 34
13 43
14 47
15 41
16 60
17 48
18 45
19 44
20 39
21 49
22 50
23 42
24 53
25 54
26 48
27 54
28 59
29 65
30 49
31 65
32 56
33 62
34 77
35 61
36 59
37 59
38 76
39 65
40 71
41 79
42 69
43 92
44 81
45 73
46 88
47 83
48 80
49 78
50 91
51 93
52 69
53 81
54 79
55 96
56 76
57 92
58 92
59 69
60 93
61 101
62 89
63 95
64 94
65 88
66 115
67 93
68 80
69 100
70 86
71 106
72 74
73 81
74 97
75 85
76 81
77 99
78 98
79 81
80 97
81 78
82 102
83 91
84 92
85 94
86 91
87 89
88 108
89 84
90 97
91 76
92 92
93 70
94 96
95 90
96 80
97 100
98 80
99 101
100 72
101 88
102 83
103 98
104 90
105 72
