0 2
1 1
2 1
3 2
4 1
5 2
6 2
7 3
8 2
9 4
10 0
11 2
12 2
13 3
14 2
15 3
16 1
17 0
18 1
19 0
20 0
21 1
22 0
23 0
24 0
25 2
26 3
27 0
28 2
29 1
30 0
31 0
32 1
33 1
34 19
35 23
36 27
37 29
38 32
39 32
40 27
41 27
42 30
43 24
44 24
45 29
46 34
47 31
48 36
49 31
50 38
51 38
52 38
53 33
54 33
55 40
56 43
57 38
58 32
59 42
60 44
61 38
62 37
63 32
64 30
65 38
66 47
67 37
68 43
69 45
70 39
71 46
72 41
73 38
74 43
75 42
76 41
77 39
78 45
79 45
80 37
81 35
82 35
83 39
84 37
85 45
86 39
87 50
88 53
89 54
90 40
91 42
92 43
93 44
94 41
95 40
96 38
97 39
98 38
99 41
100 45
101 47
102 40
103 46
104 53
105 49
106 68
107 67
108 71
109 84
110 79
111 71
112 78
113 73
114 74
115 78
116 88
117 80
118 85
119 93
120 84
121 100
122 99
