0 2
1 1
2 1
3 0
4 1
5 3
6 2
7 1
8 1
9 2
10 4
11 1
12 2
13 3
14 0
15 3
16 1
17 4
18 2
19 1
20 0
21 6
22 4
23 3
24 3
25 3
26 0
27 0
28 1
29 3
30 0
31 2
32 1
33 2
34 4
35 2
36 5
37 3
38 2
39 3
40 3
41 24
42 30
43 32
44 34
45 43
46 42
47 48
48 45
49 45
50 43
51 41
52 45
53 46
54 46
55 65
56 65
57 70
58 73
59 72
60 65
61 74
62 79
63 80
64 83
65 95
66 85
67 82
68 80
69 78
70 80
71 74
72 76
73 90
74 86
75 92
76 91
77 100
78 101
79 87
80 97
81 103
82 102
83 100
84 106
85 104
86 104
87 97
88 108
89 98
90 109
91 109
92 99
93 104
94 95
95 103
96 95
97 110
98 112
99 106
100 106
101 113
102 95
103 112
104 115
105 107
106 108
