0 11
1 31
2 43
3 32
4 38
5 31
6 27
7 33
8 42
9 42
10 37
11 46
12 40
13 43
14 38
15 45
16 41
17 42
18 36
19 52
20 47
21 46
22 40
23 54
24 49
25 52
26 61
27 46
28 66
29 52
30 47
31 69
32 53
33 67
34 58
35 67
36 73
37 83
38 76
39 78
40 81
41 80
42 63
43 67
44 75
45 69
46 70
47 73
48 84
49 79
50 82
51 85
52 72
53 79
54 73
55 68
56 86
57 78
58 70
59 74
60 90
61 74
62 65
63 90
64 95
65 90
66 72
67 77
68 75
69 74
70 72
71 81
72 91
73 65
74 83
75 81
76 86
77 105
78 101
79 105
80 91
81 103
82 90
83 116
84 101
85 101
86 97
87 98
88 79
89 75
90 111
91 77
92 107
93 113
94 104
95 84
96 117
97 113
