0 9
1 24
2 27
3 29
4 33
5 32
6 30
7 43
8 38
9 38
10 44
11 50
12 48
13 38
14 48
15 41
16 42
17 53
18 51
19 55
20 54
21 48
22 49
23 49
24 70
25 67
26 50
27 60
28 75
29 62
30 74
31 70
32 67
33 78
34 67
35 62
36 72
37 73
38 67
39 73
40 62
41 72
42 91
43 79
44 86
45 93
46 92
47 79
48 63
49 84
50 91
51 118
52 78
53 65
54 91
55 87
56 93
57 105
58 76
59 99
60 119
61 86
62 87
63 87
64 102
65 81
66 82
67 80
68 106
69 96
70 103
71 83
72 80
73 109
74 89
75 103
76 104
77 103
78 132
79 115
80 101
81 101
82 100
83 100
84 93
85 92
86 77
87 105
88 77
89 114
90 113
91 85
92 117
93 125
94 73
95 125
96 97
97 96
98 97
99 127
100 109
101 108
102 102
103 109
104 101
105 127
106 109
107 108
108 115
109 96
110 98
111 105
112 98
113 91
114 109
