0 0
1 1
2 1
3 0
4 2
5 1
6 2
7 0
8 0
9 1
10 1
11 0
12 0
13 1
14 2
15 2
16 2
17 0
18 2
19 2
20 2
21 3
22 3
23 3
24 0
25 2
26 3
27 1
28 3
29 2
30 3
31 2
32 5
33 4
34 0
35 2
36 3
37 1
38 2
39 2
40 1
41 3
42 2
43 1
44 2
45 4
46 3
47 2
48 3
49 2
50 4
51 4
52 1
53 4
54 3
55 26
56 34
57 31
58 37
59 32
60 38
61 35
62 35
63 42
64 44
65 42
66 43
67 44
68 38
69 39
70 43
71 50
72 58
73 45
74 56
75 46
76 48
77 52
78 43
79 63
80 52
81 57
82 55
83 47
84 46
85 42
86 53
87 42
88 45
89 45
90 58
91 49
92 51
93 45
94 48
95 42
96 40
97 37
98 41
99 39
100 43
101 38
102 42
103 42
104 43
105 53
106 53
107 41
108 35
109 55
110 60
111 52
112 42
113 44
114 50
115 52
116 54
117 55
118 40
119 53
120 53
121 52
122 49
123 52
124 46
125 55
126 56
