0 11
1 21
2 32
3 38
4 39
5 42
6 46
7 34
8 38
9 44
10 53
11 39
12 47
13 34
14 41
15 49
16 53
17 44
18 46
19 48
20 49
21 51
22 47
23 56
24 64
25 72
26 58
27 55
28 57
29 63
30 63
31 68
32 64
33 82
34 71
35 77
36 66
37 67
38 94
39 77
40 66
41 101
42 90
43 76
44 89
45 82
46 100
47 84
48 86
49 86
50 99
51 93
52 107
53 86
54 72
55 95
56 93
57 115
58 91
59 80
60 88
61 86
62 102
63 106
64 98
65 100
66 88
67 82
68 93
69 111
70 79
71 93
72 96
73 107
74 102
75 106
76 94
77 76
78 113
79 110
80 115
81 102
82 107
83 113
84 103
85 99
86 134
87 87
88 96
89 97
90 108
91 98
92 131
93 98
94 109
95 116
96 128
97 104
98 79
99 116
100 86
101 112
102 98
103 107
104 91
105 122
106 118
107 107
