0 12
1 22
2 34
3 28
4 34
5 35
6 27
7 32
8 35
9 37
10 43
11 43
12 37
13 37
14 36
15 39
16 29
17 29
18 32
19 51
20 39
21 56
22 55
23 60
24 50
25 59
26 53
27 61
28 72
29 64
30 70
31 67
32 76
33 74
34 91
35 82
36 72
37 61
38 91
39 74
40 76
41 73
42 80
43 70
44 82
45 65
46 88
47 79
48 73
49 94
50 82
51 71
52 84
53 89
54 96
55 94
56 85
57 80
58 92
59 103
60 89
61 92
62 102
63 82
64 100
65 97
66 79
67 105
68 94
69 89
70 87
71 78
72 103
73 96
74 96
75 95
76 102
77 84
78 85
79 86
80 109
81 107
82 102
83 94
84 108
85 91
86 91
87 98
88 110
89 109
90 114
91 92
92 118
93 81
94 97
95 81
96 75
97 96
98 105
99 99
100 99
101 101
102 94
103 91
104 108
105 112
106 104
107 133
108 101
