0 15
1 22
2 27
3 36
4 33
5 34
6 39
7 30
8 50
9 39
10 40
11 38
12 46
13 40
14 41
15 38
16 48
17 49
18 39
19 52
20 49
21 54
22 67
23 68
24 59
25 67
26 72
27 55
28 63
29 61
30 70
31 77
32 79
33 76
34 50
35 72
36 77
37 84
38 87
39 77
40 68
41 70
42 82
43 79
44 88
45 71
46 105
47 60
48 79
49 73
50 103
51 77
52 90
53 64
54 104
55 116
56 89
57 90
58 94
59 88
60 80
61 85
62 76
63 117
64 92
65 88
66 106
67 77
68 103
69 82
70 73
71 75
72 85
73 101
74 80
75 79
76 86
77 99
78 85
79 109
80 106
81 91
82 82
83 99
84 110
85 101
86 97
87 78
88 100
89 85
90 85
91 96
92 89
93 92
94 112
95 97
96 102
97 114
98 118
99 105
100 106
101 120
102 100
103 107
104 92
105 107
106 112
107 79
108 94
109 105
