0 1
1 1
2 2
3 4
4 3
5 3
6 3
7 2
8 1
9 1
10 5
11 6
12 1
13 4
14 1
15 0
16 3
17 0
18 0
19 3
20 1
21 1
22 2
23 0
24 1
25 0
26 2
27 0
28 1
29 1
30 1
31 1
32 2
33 1
34 0
35 1
36 3
37 2
38 2
39 0
40 1
41 0
42 1
43 1
44 1
45 3
46 0
47 3
48 2
49 3
50 1
51 2
52 1
53 0
54 1
55 0
56 3
57 0
58 3
59 2
60 2
61 0
62 2
63 0
64 1
65 3
66 0
67 0
68 1
69 1
70 1
71 3
72 2
73 2
74 1
75 2
76 1
77 2
78 2
79 2
80 3
81 2
82 0
83 0
84 2
85 0
86 0
87 1
88 4
89 1
90 2
91 3
92 1
93 2
94 0
95 0
96 1
97 2
98 4
99 0
100 2
101 3
102 3
103 2
104 2
105 0
106 2
107 2
108 4
109 3
110 4
111 4
112 5
113 3
114 3
115 1
116 0
117 0
118 1
119 2
120 3
121 3
122 2
123 1
