0 0
1 0
2 2
3 1
4 0
5 0
6 1
7 0
8 0
9 4
10 1
11 1
12 2
13 3
14 2
15 5
16 3
17 4
18 3
19 0
20 1
21 0
22 1
23 1
24 0
25 0
26 0
27 0
28 0
29 1
30 17
31 24
32 30
33 24
34 32
35 39
36 41
37 43
38 44
39 41
40 37
41 32
42 39
43 34
44 41
45 39
46 36
47 29
48 31
49 33
50 36
51 44
52 41
53 36
54 37
55 39
56 30
57 35
58 32
59 35
60 37
61 42
62 38
63 33
64 35
65 36
66 59
67 53
68 50
69 59
70 67
71 65
72 65
73 74
74 70
75 80
76 81
77 88
78 86
79 79
80 85
81 89
82 81
83 84
84 82
85 86
86 91
87 89
88 84
89 87
90 94
91 98
92 98
93 105
94 89
95 98
96 103
97 94
98 102
99 108
100 109
101 112
102 109
103 98
104 96
105 107
106 110
107 102
108 117
109 106
110 112
111 119
112 115
