0 2
1 0
2 1
3 1
4 0
5 0
6 0
7 0
8 2
9 2
10 2
11 1
12 2
13 2
14 3
15 3
16 2
17 0
18 0
19 2
20 2
21 4
22 3
23 0
24 0
25 0
26 2
27 4
28 3
29 4
30 5
31 2
32 2
33 2
34 1
35 1
36 0
37 2
38 2
39 4
40 1
41 1
42 2
43 0
44 3
45 2
46 3
47 3
48 2
49 1
50 19
51 24
52 26
53 30
54 35
55 31
56 33
57 32
58 31
59 41
60 37
61 42
62 41
63 43
64 45
65 40
66 43
67 41
68 38
69 36
70 35
71 40
72 47
73 44
74 49
75 50
76 54
77 61
78 65
79 58
80 57
81 53
82 56
83 51
84 57
85 53
86 54
87 47
88 45
89 43
90 53
91 57
92 54
93 75
94 77
95 93
96 89
97 84
98 89
99 86
100 86
101 83
102 89
103 93
104 94
105 103
106 100
107 107
