0 0
1 1
2 1
3 1
4 1
5 1
6 0
7 2
8 2
9 4
10 2
11 2
12 2
13 2
14 2
15 3
16 3
17 5
18 3
19 4
20 1
21 1
22 2
23 2
24 3
25 1
26 6
27 2
28 4
29 1
30 3
31 1
32 4
33 3
34 2
35 2
36 4
37 2
38 2
39 19
40 25
41 23
42 28
43 25
44 27
45 36
46 33
47 53
48 64
49 63
50 58
51 60
52 71
53 75
54 66
55 73
56 76
57 81
58 90
59 86
60 91
61 78
62 88
63 87
64 77
65 86
66 81
67 78
68 79
69 82
70 80
71 83
72 87
73 83
74 89
75 101
76 99
77 104
78 90
79 91
80 82
81 88
82 94
83 98
84 99
85 97
86 96
87 94
88 86
89 81
90 83
91 91
92 94
93 102
94 99
95 101
96 100
97 107
98 103
99 101
100 99
101 107
102 98
103 105
104 103
105 98
106 105
107 99
108 95
109 120
110 115
111 131
112 126
113 116
114 114
115 114
116 120
117 118
118 114
119 112
120 119
