0 1
1 0
2 0
3 0
4 0
5 1
6 2
7 6
8 2
9 2
10 2
11 1
12 3
13 1
14 2
15 3
16 4
17 3
18 0
19 0
20 4
21 0
22 1
23 1
24 4
25 1
26 0
27 3
28 0
29 2
30 1
31 2
32 0
33 2
34 1
35 2
36 3
37 4
38 2
39 1
40 3
41 1
42 2
43 1
44 0
45 3
46 1
47 2
48 3
49 2
50 4
51 5
52 3
53 2
54 1
55 3
56 1
57 3
58 4
59 1
60 18
61 25
62 29
63 24
64 25
65 36
66 32
67 33
68 34
69 42
70 39
71 37
72 38
73 38
74 34
75 46
76 46
77 44
78 48
79 43
80 44
81 45
82 38
83 34
84 45
85 42
86 47
87 47
88 52
89 64
90 74
91 66
92 77
93 81
94 82
95 73
96 83
97 88
98 74
99 80
100 78
101 85
102 72
103 78
104 96
105 77
106 85
107 84
