0 9
1 27
2 27
3 28
4 37
5 27
6 39
7 34
8 41
9 29
10 31
11 37
12 37
13 32
14 35
15 47
16 45
17 40
18 42
19 48
20 34
21 35
22 59
23 56
24 66
25 54
26 67
27 68
28 60
29 64
30 62
31 73
32 71
33 76
34 58
35 68
36 77
37 72
38 74
39 66
40 65
41 86
42 86
43 84
44 79
45 106
46 88
47 84
48 92
49 77
50 96
51 72
52 92
53 97
54 93
55 106
56 85
57 77
58 84
59 79
60 108
61 85
62 90
63 66
64 88
65 78
66 92
67 115
68 87
69 88
70 123
71 102
72 99
73 78
74 107
75 85
76 100
77 97
78 105
79 103
80 101
81 108
82 117
83 95
84 101
85 99
86 88
87 99
88 128
89 116
90 115
91 107
92 102
93 95
94 89
95 87
96 96
97 123
98 98
99 91
100 86
101 100
102 90
103 107
104 100
105 100
106 103
107 103
108 100
109 116
110 101
