0 9
1 29
2 40
3 22
4 33
5 33
6 27
7 35
8 30
9 39
10 45
11 34
12 45
13 38
14 35
15 42
16 51
17 45
18 45
19 44
20 43
21 52
22 52
23 48
24 61
25 46
26 49
27 44
28 62
29 63
30 44
31 59
32 57
33 55
34 51
35 61
36 60
37 68
38 76
39 55
40 57
41 56
42 76
43 91
44 54
45 68
46 80
47 57
48 72
49 87
50 55
51 84
52 84
53 81
54 73
55 88
56 78
57 74
58 78
59 88
60 72
61 95
62 91
63 104
64 82
65 92
66 79
67 85
68 99
69 89
70 85
71 86
72 92
73 117
74 102
75 104
76 99
77 105
78 85
79 93
80 89
81 111
82 87
83 88
84 97
85 81
86 87
87 78
88 95
89 82
90 103
91 90
92 106
93 104
94 102
95 101
96 114
97 97
98 113
99 78
100 99
101 127
102 96
103 99
104 115
105 110
106 95
107 119
108 117
109 112
110 105
111 103
112 110
113 113
114 118
115 129
116 145
117 99
118 105
119 106
120 118
121 82
122 109
123 122
124 128
125 133
126 92
127 101
128 109
129 140
130 117
