0.00 1.62 19.18
1.00 1.66 19.45
2.00 1.71 19.13
3.00 1.73 19.19
4.00 1.71 18.99
5.00 1.72 19.02
6.00 1.72 18.77
7.00 1.69 18.76
8.00 1.73 18.66
9.00 1.76 18.61
10.00 1.73 18.53
11.00 1.71 18.56
12.00 1.68 18.41
13.00 1.73 18.52
14.00 1.79 18.36
15.00 1.84 18.35
16.00 1.78 18.05
17.00 1.83 18.07
18.00 1.88 17.97
19.00 1.92 18.14
20.00 1.95 18.30
21.00 1.98 18.32
22.00 2.07 18.56
23.00 2.06 18.51
24.00 2.04 18.54
25.00 2.09 18.52
26.00 2.02 18.43
27.00 2.02 18.37
28.00 2.04 18.12
29.00 2.11 18.29
30.00 2.13 18.23
31.00 2.11 17.92
32.00 2.09 17.77
33.00 2.13 17.60
34.00 2.19 17.50
35.00 2.11 17.11
36.00 2.20 17.30
37.00 2.11 17.12
38.00 2.12 17.09
39.00 2.08 17.10
40.00 2.07 17.18
41.00 2.11 17.32
42.00 2.02 17.20
43.00 1.98 17.20
44.00 2.00 17.33
45.00 2.00 17.45
46.00 1.98 17.40
47.00 1.96 17.43
48.00 1.95 17.17
49.00 1.92 17.09
50.00 1.98 17.03
51.00 2.06 17.10
52.00 2.03 17.04
53.00 2.03 17.20
54.00 2.02 17.33
55.00 1.97 17.24
56.00 1.94 17.20
57.00 1.96 17.31
58.00 1.99 17.44
59.00 1.95 17.45
60.00 1.92 17.43
61.00 1.96 17.40
62.00 2.02 17.40
63.00 2.02 17.20
64.00 2.08 17.15
65.00 2.04 17.20
66.00 2.02 17.15
67.00 2.01 17.14
68.00 1.99 17.00
69.00 2.04 17.00
70.00 2.04 17.20
71.00 1.99 17.30
72.00 2.08 17.56
73.00 2.06 17.61
74.00 2.05 17.42
75.00 2.07 17.44
76.00 2.09 17.33
77.00 2.09 17.26
78.00 2.07 17.38
79.00 2.08 17.34
80.00 2.11 17.29
81.00 2.18 17.45
82.00 2.17 17.39
83.00 2.14 17.44
84.00 2.19 17.43
85.00 2.19 17.53
86.00 2.14 17.33
87.00 2.08 17.07
88.00 2.10 17.14
89.00 2.13 17.36
90.00 2.13 17.36
91.00 2.04 17.29
92.00 2.06 17.30
93.00 2.11 17.48
94.00 2.09 17.46
95.00 2.11 17.43
96.00 2.14 17.55
97.00 2.15 17.57
98.00 2.10 17.46
99.00 2.14 17.55
100.00 2.15 17.55
101.00 2.18 17.56
102.00 2.14 17.62
103.00 2.12 17.53
104.00 2.11 17.39
105.00 2.12 17.58
106.00 2.10 17.79
107.00 2.13 17.82
108.00 2.09 17.89
109.00 2.04 17.84
110.00 2.03 17.96
111.00 2.10 17.90
112.00 2.06 17.87
113.00 2.05 17.92
114.00 1.99 17.71
115.00 1.97 17.86
116.00 2.00 17.74
117.00 2.08 17.89
118.00 2.07 17.82
119.00 2.11 17.92
120.00 2.04 17.66
121.00 2.03 17.85
122.00 2.09 17.95
123.00 2.12 17.68
