0.00 1.70 22.62
1.00 1.72 22.53
2.00 1.68 22.26
3.00 1.61 21.91
4.00 1.62 21.79
5.00 1.71 21.82
6.00 1.74 21.78
7.00 1.77 21.56
8.00 1.83 21.52
9.00 1.84 21.38
10.00 1.82 21.27
11.00 1.83 21.32
12.00 1.94 21.27
13.00 1.95 21.16
14.00 1.95 21.09
15.00 2.00 20.80
16.00 1.97 20.96
17.00 1.93 21.00
18.00 1.96 21.04
19.00 1.95 20.96
20.00 1.96 20.99
21.00 1.91 20.91
22.00 1.89 20.98
23.00 1.90 20.84
24.00 1.92 20.75
25.00 1.92 20.63
26.00 1.92 20.56
27.00 2.00 20.69
28.00 2.06 20.48
29.00 2.01 20.33
30.00 1.93 20.20
31.00 2.01 20.32
32.00 2.05 20.33
33.00 2.04 20.14
34.00 2.04 19.92
35.00 2.03 19.70
36.00 2.13 19.61
37.00 2.16 19.60
38.00 2.20 19.68
39.00 2.16 19.41
40.00 2.18 19.54
41.00 2.18 19.47
42.00 2.06 19.34
43.00 2.06 19.23
44.00 2.11 19.39
45.00 2.12 19.15
46.00 2.15 19.28
47.00 2.12 19.45
48.00 2.15 19.42
49.00 2.13 19.14
50.00 2.11 18.99
51.00 2.12 18.95
52.00 2.19 19.12
53.00 2.21 19.11
54.00 2.23 19.10
55.00 2.19 18.88
56.00 2.24 19.01
57.00 2.25 19.02
58.00 2.32 18.57
59.00 2.33 18.84
60.00 2.41 18.76
61.00 2.46 18.63
62.00 2.43 18.23
63.00 2.49 18.14
64.00 2.57 18.05
65.00 2.59 17.78
66.00 2.64 17.81
67.00 2.63 17.57
68.00 2.64 17.48
69.00 2.60 17.29
70.00 2.56 17.44
71.00 2.58 17.44
72.00 2.54 17.42
73.00 2.52 17.47
74.00 2.53 17.17
75.00 2.47 17.02
76.00 2.43 16.82
77.00 2.38 16.77
78.00 2.33 16.60
79.00 2.35 16.61
80.00 2.35 16.56
81.00 2.38 16.77
82.00 2.40 16.88
83.00 2.37 16.89
84.00 2.39 16.84
85.00 2.34 16.75
86.00 2.35 16.80
87.00 2.38 16.81
88.00 2.33 16.82
89.00 2.27 16.80
90.00 2.23 16.95
91.00 2.22 17.13
92.00 2.29 17.13
93.00 2.30 17.14
94.00 2.27 17.09
95.00 2.28 17.14
96.00 2.31 17.42
97.00 2.29 17.34
98.00 2.27 17.41
99.00 2.29 17.49
100.00 2.29 17.57
101.00 2.26 17.53
102.00 2.28 17.58
103.00 2.30 17.52
104.00 2.28 17.43
105.00 2.30 17.43
106.00 2.28 17.52
107.00 2.25 17.72
108.00 2.24 17.81
109.00 2.27 17.93
110.00 2.23 18.04
111.00 2.28 18.16
112.00 2.26 17.98
113.00 2.27 17.93
114.00 2.26 17.82
115.00 2.24 18.03
116.00 2.23 18.15
117.00 2.25 18.10
118.00 2.29 18.11
119.00 2.31 18.14
120.00 2.23 18.15
121.00 2.23 18.20
122.00 2.20 18.16
123.00 2.16 18.02
124.00 2.14 18.02
125.00 2.08 17.95
126.00 2.11 18.13
127.00 2.20 18.18
128.00 2.21 18.30
129.00 2.19 18.26
130.00 2.17 18.28
131.00 2.14 18.19
132.00 2.13 18.27
133.00 2.14 18.28
134.00 2.13 18.11
135.00 2.09 18.17
136.00 2.09 18.30
137.00 2.14 18.68
138.00 2.11 18.45
139.00 2.10 18.42
140.00 2.14 18.33
141.00 2.19 18.34
142.00 2.20 18.35
143.00 2.15 18.39
144.00 2.12 18.64
145.00 2.11 18.74
146.00 2.16 18.71
147.00 2.13 18.37
148.00 2.14 18.48
149.00 2.14 18.54
150.00 2.12 18.64
151.00 2.13 18.68
152.00 2.12 18.75
153.00 2.09 18.55
154.00 2.16 18.72
155.00 2.18 18.80
156.00 2.18 18.94
