0.00 1.81 17.55
1.00 1.81 17.62
2.00 1.80 17.59
3.00 1.81 17.64
4.00 1.81 17.66
5.00 1.81 17.64
6.00 1.81 17.64
7.00 1.81 17.64
8.00 1.83 17.59
9.00 1.83 17.54
10.00 1.83 17.50
11.00 1.82 17.52
12.00 1.82 17.45
13.00 1.84 17.49
14.00 1.83 17.50
15.00 1.81 17.56
16.00 1.82 17.52
17.00 1.83 17.44
18.00 1.86 17.43
19.00 1.86 17.50
20.00 1.88 17.50
21.00 1.86 17.41
22.00 1.88 17.39
23.00 1.87 17.35
24.00 1.88 17.37
25.00 1.84 17.34
26.00 1.83 17.32
27.00 1.80 17.25
28.00 1.78 17.25
29.00 1.78 17.28
30.00 1.76 17.30
31.00 1.79 17.20
32.00 1.81 17.23
33.00 1.81 17.17
34.00 1.81 17.17
35.00 1.80 17.20
36.00 1.81 17.20
37.00 1.82 17.30
38.00 1.82 17.29
39.00 1.83 17.29
40.00 1.82 17.28
41.00 1.82 17.26
42.00 1.83 17.17
43.00 1.83 17.13
44.00 1.82 17.04
45.00 1.81 17.01
46.00 1.80 16.97
47.00 1.79 17.00
48.00 1.81 16.95
49.00 1.80 16.97
50.00 1.81 16.98
51.00 1.80 16.96
52.00 1.79 16.99
53.00 1.79 16.99
54.00 1.77 17.04
55.00 1.77 16.92
56.00 1.77 16.85
57.00 1.77 16.80
58.00 1.78 16.70
59.00 1.79 16.74
60.00 1.79 16.73
61.00 1.80 16.76
62.00 1.82 16.81
63.00 1.82 16.77
64.00 1.83 16.78
65.00 1.83 16.78
66.00 1.85 16.81
67.00 1.85 16.84
68.00 1.86 16.79
69.00 1.86 16.80
70.00 1.85 16.79
71.00 1.82 16.86
72.00 1.80 16.77
73.00 1.82 16.80
74.00 1.82 16.70
75.00 1.81 16.69
76.00 1.82 16.61
77.00 1.83 16.64
78.00 1.84 16.68
79.00 1.83 16.76
80.00 1.83 16.75
81.00 1.84 16.82
82.00 1.84 16.75
83.00 1.83 16.73
84.00 1.80 16.76
85.00 1.82 16.75
86.00 1.83 16.81
87.00 1.86 16.77
88.00 1.85 16.74
89.00 1.86 16.75
90.00 1.86 16.77
91.00 1.87 16.72
92.00 1.88 16.68
93.00 1.88 16.66
94.00 1.88 16.72
95.00 1.87 16.73
96.00 1.85 16.70
97.00 1.84 16.66
98.00 1.85 16.66
99.00 1.86 16.62
100.00 1.86 16.57
101.00 1.83 16.46
102.00 1.81 16.44
103.00 1.79 16.39
104.00 1.78 16.36
105.00 1.77 16.34
106.00 1.77 16.29
107.00 1.76 16.20
108.00 1.78 16.22
109.00 1.78 16.22
110.00 1.79 16.20
111.00 1.79 16.15
112.00 1.78 16.18
113.00 1.81 16.17
114.00 1.82 16.11
115.00 1.83 16.16
116.00 1.82 16.16
117.00 1.83 16.14
118.00 1.81 16.24
