0.00 1.57 30.03
1.00 1.57 30.03
2.00 1.57 30.03
3.00 1.57 30.03
4.00 1.57 30.03
5.00 1.57 30.03
6.00 1.57 30.03
7.00 1.57 30.03
8.00 1.57 30.03
9.00 1.57 30.03
10.00 1.57 30.03
11.00 1.57 30.03
12.00 1.57 30.03
13.00 1.57 30.03
14.00 1.57 30.03
15.00 1.57 30.03
16.00 1.57 30.03
17.00 1.57 30.03
18.00 1.57 30.03
19.00 1.57 30.03
20.00 1.57 30.03
21.00 1.67 29.61
22.00 1.61 29.27
23.00 1.62 29.15
24.00 1.59 29.10
25.00 1.63 28.92
26.00 1.58 28.55
27.00 1.62 28.20
28.00 1.57 27.94
29.00 1.61 28.00
30.00 1.65 27.64
31.00 1.67 27.61
32.00 1.64 27.15
33.00 1.68 26.63
34.00 1.69 26.42
35.00 1.64 26.47
36.00 1.69 26.14
37.00 1.68 26.07
38.00 1.79 25.89
39.00 1.72 25.74
40.00 1.68 25.49
41.00 1.70 25.38
42.00 1.66 25.41
43.00 1.66 25.43
44.00 1.65 25.37
45.00 1.65 25.32
46.00 1.61 25.09
47.00 1.60 25.07
48.00 1.58 25.05
49.00 1.57 24.60
50.00 1.59 24.66
51.00 1.61 24.65
52.00 1.60 24.43
53.00 1.61 24.21
54.00 1.71 23.85
55.00 1.60 23.80
56.00 1.58 23.69
57.00 1.69 23.91
58.00 1.74 23.94
59.00 1.77 24.32
60.00 1.73 24.14
61.00 1.65 23.79
62.00 1.61 23.42
63.00 1.64 23.27
64.00 1.60 22.99
65.00 1.57 22.84
66.00 1.59 22.80
67.00 1.69 22.68
68.00 1.68 22.55
69.00 1.63 22.61
70.00 1.57 22.50
71.00 1.62 22.44
72.00 1.60 22.40
73.00 1.58 22.34
74.00 1.60 22.24
75.00 1.58 22.29
76.00 1.59 22.20
77.00 1.60 22.40
78.00 1.60 22.61
79.00 1.62 22.53
80.00 1.58 22.36
81.00 1.62 22.12
82.00 1.61 21.96
83.00 1.59 21.55
84.00 1.63 21.32
85.00 1.69 21.34
86.00 1.66 21.13
87.00 1.77 20.98
88.00 1.82 20.77
89.00 1.76 20.82
90.00 1.80 20.92
91.00 1.75 20.81
92.00 1.74 20.56
93.00 1.68 20.64
94.00 1.59 20.49
95.00 1.62 20.57
96.00 1.68 20.25
97.00 1.68 20.07
98.00 1.67 20.09
99.00 1.65 19.97
100.00 1.78 19.92
101.00 1.77 19.92
102.00 1.77 19.88
103.00 1.68 19.66
104.00 1.61 19.48
105.00 1.68 19.36
106.00 1.69 19.24
107.00 1.73 19.33
108.00 1.74 19.21
109.00 1.71 19.12
110.00 1.64 18.93
111.00 1.57 18.95
112.00 1.62 18.96
113.00 1.59 18.69
114.00 1.63 18.49
115.00 1.61 18.48
116.00 1.59 18.27
117.00 1.58 18.16
118.00 1.58 18.13
119.00 1.62 18.22
120.00 1.59 18.39
121.00 1.65 18.48
122.00 1.61 18.27
123.00 1.57 18.24
124.00 1.59 18.19
125.00 1.58 18.33
126.00 1.63 18.31
127.00 1.65 17.94
128.00 1.64 17.90
129.00 1.67 18.18
130.00 1.74 18.17
131.00 1.80 17.97
132.00 1.80 17.87
133.00 1.78 17.50
134.00 1.81 17.56
135.00 1.88 17.65
136.00 1.81 17.43
137.00 1.84 17.30
138.00 1.81 17.09
139.00 1.77 17.12
140.00 1.86 16.95
141.00 1.88 16.90
142.00 1.89 16.60
143.00 1.91 16.39
144.00 1.92 16.26
145.00 2.00 16.32
146.00 2.02 16.09
147.00 2.02 16.16
148.00 2.13 16.32
149.00 2.19 16.49
150.00 2.18 16.44
151.00 2.16 16.31
152.00 2.19 16.50
153.00 2.14 16.62
154.00 2.14 16.51
155.00 2.14 16.32
156.00 2.18 16.41
157.00 2.16 16.27
158.00 2.15 16.48
159.00 2.05 16.39
160.00 1.99 16.42
161.00 1.93 16.48
162.00 1.95 16.57
163.00 1.94 16.53
164.00 1.88 16.57
165.00 1.86 16.55
166.00 1.85 16.65
167.00 1.88 16.91
168.00 1.81 16.96
