0.00 2.30 17.22
1.00 2.24 17.19
2.00 2.26 16.93
3.00 2.23 16.87
4.00 2.17 16.70
5.00 2.20 16.51
6.00 2.19 16.55
7.00 2.24 16.39
8.00 2.17 16.14
9.00 2.20 16.39
10.00 2.16 16.32
11.00 2.16 16.26
12.00 2.11 16.31
13.00 2.05 16.05
14.00 2.07 16.08
15.00 2.01 16.14
16.00 2.02 16.26
17.00 2.02 16.31
18.00 2.00 16.42
19.00 1.95 16.47
20.00 1.94 16.51
21.00 1.96 16.50
22.00 1.98 16.48
23.00 2.02 16.65
24.00 2.05 16.64
25.00 2.01 16.71
26.00 1.97 16.83
27.00 1.99 16.77
28.00 2.03 16.69
29.00 2.03 16.72
30.00 2.04 17.05
31.00 1.99 16.99
32.00 1.96 16.96
33.00 1.95 16.94
34.00 1.99 17.00
35.00 1.97 16.93
36.00 2.01 16.92
37.00 2.01 16.84
38.00 1.99 16.89
39.00 2.03 16.83
40.00 2.03 16.90
41.00 2.01 16.95
42.00 1.99 17.06
43.00 1.96 17.07
44.00 1.92 17.04
45.00 2.02 17.01
46.00 2.02 17.23
47.00 2.02 16.99
48.00 2.03 17.14
49.00 2.01 17.15
50.00 2.01 17.31
51.00 2.02 17.25
52.00 2.11 17.35
53.00 2.08 17.32
54.00 2.06 17.35
55.00 2.03 17.21
56.00 2.08 17.39
57.00 2.04 17.22
58.00 2.07 17.16
59.00 2.07 17.32
60.00 2.03 17.38
61.00 2.04 17.51
62.00 2.00 17.32
63.00 2.02 17.30
64.00 2.06 17.30
65.00 2.02 17.34
66.00 2.01 17.21
67.00 2.04 17.07
68.00 2.04 17.22
69.00 2.08 17.23
70.00 2.07 17.32
71.00 2.08 17.50
72.00 2.05 17.41
73.00 2.07 17.40
74.00 2.10 17.17
75.00 2.10 17.22
76.00 2.13 17.42
77.00 2.14 17.37
78.00 2.12 17.44
79.00 2.10 17.38
80.00 2.15 17.46
81.00 2.18 17.46
82.00 2.23 17.45
83.00 2.23 17.41
84.00 2.25 17.68
85.00 2.22 17.51
86.00 2.21 17.57
87.00 2.25 17.48
88.00 2.19 17.38
89.00 2.17 17.46
90.00 2.14 17.29
91.00 2.13 17.28
92.00 2.10 17.30
93.00 2.08 17.37
94.00 2.04 17.16
95.00 2.08 17.08
96.00 2.08 17.05
97.00 2.14 17.20
98.00 2.08 17.12
99.00 2.08 17.23
100.00 2.10 17.36
101.00 2.04 17.24
102.00 2.08 17.61
103.00 2.12 17.28
104.00 2.12 16.97
105.00 2.13 16.97
106.00 2.16 17.09
107.00 2.17 17.08
108.00 2.21 17.15
109.00 2.19 17.28
110.00 2.16 17.38
111.00 2.17 17.39
112.00 2.23 17.43
113.00 2.17 17.37
114.00 2.11 17.04
115.00 2.02 17.13
116.00 2.01 17.26
117.00 2.04 17.35
118.00 2.04 17.24
119.00 2.07 17.12
120.00 2.05 17.01
121.00 2.05 17.16
122.00 2.08 17.13
123.00 2.04 17.06
124.00 2.04 17.00
125.00 1.98 16.96
126.00 1.93 16.77
127.00 1.98 16.94
128.00 1.92 16.93
129.00 1.96 17.15
130.00 1.98 17.32
131.00 2.03 17.12
132.00 2.03 17.30
133.00 2.02 17.21
134.00 1.99 17.06
135.00 1.98 17.00
136.00 1.97 17.07
137.00 1.95 17.17
138.00 1.90 17.15
139.00 1.90 17.21
140.00 1.95 17.02
141.00 1.91 17.05
142.00 1.83 17.04
143.00 1.84 17.03
144.00 1.86 17.09
145.00 1.89 17.33
146.00 1.88 17.44
147.00 1.94 17.28
148.00 1.93 17.25
149.00 1.98 17.22
150.00 2.01 17.31
151.00 2.04 17.33
152.00 1.94 17.17
153.00 1.93 17.31
154.00 1.95 17.26
155.00 1.98 17.34
156.00 2.01 17.34
157.00 2.01 17.18
158.00 2.04 17.37
159.00 2.04 17.23
160.00 2.02 17.27
161.00 1.97 17.39
162.00 2.01 17.48
163.00 1.97 17.61
164.00 1.98 17.71
165.00 1.95 17.51
