0.00 1.57 30.03
1.00 1.57 30.03
2.00 1.57 30.03
3.00 1.57 30.03
4.00 1.57 30.03
5.00 1.57 30.03
6.00 1.57 30.03
7.00 1.57 30.03
8.00 1.57 30.03
9.00 1.57 30.03
10.00 1.57 30.03
11.00 1.57 30.03
12.00 1.57 30.03
13.00 1.57 30.03
14.00 1.57 30.03
15.00 1.57 30.03
16.00 1.57 30.03
17.00 1.57 30.03
18.00 1.57 30.03
19.00 1.57 30.03
20.00 1.57 30.03
21.00 1.64 29.54
22.00 1.57 29.00
23.00 1.62 28.46
24.00 1.58 28.28
25.00 1.61 28.04
26.00 1.59 27.71
27.00 1.63 27.57
28.00 1.61 27.15
29.00 1.62 26.89
30.00 1.60 26.47
31.00 1.63 26.55
32.00 1.63 26.21
33.00 1.63 25.88
34.00 1.66 25.80
35.00 1.61 25.87
36.00 1.60 25.48
37.00 1.66 25.21
38.00 1.63 25.25
39.00 1.63 25.30
40.00 1.69 25.32
41.00 1.73 25.09
42.00 1.68 25.06
43.00 1.62 24.87
44.00 1.65 24.71
45.00 1.70 24.56
46.00 1.63 24.77
47.00 1.60 24.57
48.00 1.59 24.65
49.00 1.61 24.59
50.00 1.63 24.47
51.00 1.68 24.53
52.00 1.77 24.68
53.00 1.78 24.73
54.00 1.80 24.59
55.00 1.78 24.59
56.00 1.82 24.76
57.00 1.77 24.76
58.00 1.72 24.98
59.00 1.76 24.97
60.00 1.81 24.85
61.00 1.82 24.96
62.00 1.89 25.01
63.00 1.88 25.01
64.00 1.96 24.99
65.00 1.97 24.72
66.00 1.98 24.55
67.00 1.99 24.39
68.00 1.98 24.27
69.00 1.99 24.27
70.00 1.98 24.23
71.00 1.92 24.19
72.00 1.90 23.76
73.00 1.89 23.60
74.00 1.92 23.57
75.00 1.85 23.50
76.00 1.86 23.47
77.00 1.72 23.26
78.00 1.71 23.23
79.00 1.71 23.17
80.00 1.71 22.98
81.00 1.68 22.82
82.00 1.70 22.67
83.00 1.70 22.40
84.00 1.74 22.26
85.00 1.70 22.17
86.00 1.66 21.91
87.00 1.63 21.97
88.00 1.59 22.01
89.00 1.62 21.54
90.00 1.59 21.51
91.00 1.65 21.67
92.00 1.61 21.74
93.00 1.58 21.56
94.00 1.59 21.47
95.00 1.62 21.45
96.00 1.65 21.30
97.00 1.67 21.27
98.00 1.69 21.04
99.00 1.69 21.07
100.00 1.66 21.13
101.00 1.71 20.74
102.00 1.76 20.81
103.00 1.72 20.71
104.00 1.69 20.54
105.00 1.72 20.68
106.00 1.69 20.52
107.00 1.79 20.54
108.00 1.84 20.68
109.00 1.94 20.57
110.00 1.94 20.57
111.00 1.96 20.66
112.00 1.97 20.56
113.00 1.96 20.49
114.00 1.97 20.55
115.00 2.03 20.58
116.00 2.18 20.55
117.00 2.33 20.90
118.00 2.35 20.78
119.00 2.30 20.69
120.00 2.35 20.86
121.00 2.33 20.60
122.00 2.25 20.76
123.00 2.20 20.62
124.00 2.20 20.58
125.00 2.12 20.28
126.00 2.07 20.12
127.00 2.00 19.68
128.00 1.98 19.49
129.00 1.99 19.44
130.00 1.98 19.67
131.00 1.92 19.46
132.00 1.93 19.30
133.00 2.00 19.23
134.00 2.06 19.26
135.00 2.12 19.13
136.00 2.18 19.13
137.00 2.12 18.97
138.00 2.11 18.97
139.00 2.09 18.98
140.00 2.14 19.01
141.00 2.15 18.85
142.00 2.08 18.78
143.00 2.22 18.76
144.00 2.18 18.57
145.00 2.20 18.66
146.00 2.22 18.80
147.00 2.22 18.72
148.00 2.26 18.69
149.00 2.41 18.83
150.00 2.43 18.73
151.00 2.50 18.49
152.00 2.51 18.34
153.00 2.50 18.59
154.00 2.48 18.65
155.00 2.45 18.58
156.00 2.40 18.65
157.00 2.38 18.58
158.00 2.41 18.74
159.00 2.39 18.57
160.00 2.37 18.34
161.00 2.43 18.40
162.00 2.42 18.27
163.00 2.38 18.17
164.00 2.39 18.08
