0.00 2.89 16.05
1.00 2.89 15.96
2.00 2.92 15.71
3.00 2.91 15.71
4.00 2.85 15.77
5.00 2.89 15.68
6.00 2.89 15.52
7.00 2.83 15.73
8.00 2.81 15.78
9.00 2.82 15.76
10.00 2.91 15.84
11.00 2.94 15.91
12.00 2.95 15.94
13.00 2.96 15.61
14.00 2.92 15.36
15.00 2.96 15.23
16.00 2.94 15.56
17.00 2.94 15.27
18.00 2.89 15.34
19.00 2.88 15.29
20.00 2.89 14.98
21.00 3.00 15.21
22.00 2.97 15.17
23.00 2.97 15.14
24.00 2.94 14.77
25.00 2.96 14.85
26.00 3.03 14.90
27.00 3.06 15.09
28.00 3.03 14.73
29.00 3.07 14.84
30.00 3.07 14.73
31.00 3.06 14.74
32.00 3.09 14.84
33.00 3.11 14.80
34.00 3.08 14.83
35.00 3.01 14.82
36.00 3.00 14.58
37.00 3.02 14.74
38.00 2.95 14.44
39.00 2.99 14.76
40.00 2.98 14.78
41.00 2.92 14.79
42.00 2.92 14.90
43.00 2.91 14.71
44.00 2.98 14.82
45.00 2.98 14.65
46.00 2.89 14.38
47.00 2.83 14.46
48.00 2.84 14.36
49.00 2.88 14.40
50.00 2.91 14.50
51.00 2.95 14.49
52.00 2.90 14.39
53.00 2.95 14.57
54.00 2.97 14.53
55.00 3.00 14.66
56.00 2.93 14.47
57.00 2.95 14.42
58.00 2.94 14.52
59.00 2.99 14.33
60.00 2.98 14.29
61.00 2.98 14.35
62.00 2.94 14.39
63.00 2.91 14.39
64.00 2.92 14.27
65.00 2.95 14.23
66.00 2.94 14.14
67.00 2.87 14.03
68.00 2.83 14.02
69.00 2.80 14.01
70.00 2.84 13.98
71.00 2.86 13.85
72.00 2.84 13.54
73.00 2.86 13.47
74.00 2.83 13.30
75.00 2.88 13.19
76.00 2.92 13.13
77.00 2.86 13.13
78.00 2.90 13.18
79.00 2.92 13.30
80.00 2.94 12.97
81.00 2.93 13.14
82.00 2.91 13.01
83.00 2.92 12.88
84.00 2.88 12.71
85.00 2.92 12.76
86.00 2.90 12.70
87.00 2.85 12.67
88.00 2.90 12.58
89.00 2.88 12.23
90.00 2.90 12.27
91.00 2.91 12.18
92.00 2.89 12.09
93.00 2.81 11.98
94.00 2.79 11.88
95.00 2.86 11.61
96.00 2.80 11.56
97.00 2.74 11.33
98.00 2.74 11.40
99.00 2.74 11.30
100.00 2.83 11.48
101.00 2.83 11.32
102.00 2.89 11.38
103.00 2.93 11.59
104.00 2.96 11.62
105.00 2.98 11.33
106.00 2.99 11.53
107.00 2.96 11.61
108.00 2.96 11.79
109.00 2.89 11.57
110.00 2.89 11.65
111.00 2.87 11.80
112.00 2.88 11.79
113.00 2.92 11.89
114.00 2.89 11.89
115.00 2.84 12.02
116.00 2.87 11.89
117.00 2.84 11.64
118.00 2.86 11.85
119.00 2.87 11.88
120.00 2.90 11.61
121.00 2.83 11.60
122.00 2.81 11.67
123.00 2.89 11.81
124.00 2.95 11.66
125.00 2.97 11.63
126.00 2.91 11.20
127.00 2.94 11.22
128.00 2.98 11.02
129.00 3.00 10.54
