0.00 1.84 19.38
1.00 1.87 19.37
2.00 1.90 19.39
3.00 1.91 19.37
4.00 1.92 19.48
5.00 1.93 19.44
6.00 1.92 19.50
7.00 1.93 19.50
8.00 1.90 19.49
9.00 1.90 19.50
10.00 1.90 19.39
11.00 1.90 19.39
12.00 1.89 19.35
13.00 1.91 19.23
14.00 1.91 19.27
15.00 1.91 19.25
16.00 1.92 19.30
17.00 1.92 19.24
18.00 1.90 19.23
19.00 1.90 19.18
20.00 1.88 19.21
21.00 1.87 19.24
22.00 1.86 19.22
23.00 1.84 19.21
24.00 1.83 19.22
25.00 1.82 19.23
26.00 1.80 19.22
27.00 1.79 19.18
28.00 1.78 19.23
29.00 1.78 19.18
30.00 1.77 19.12
31.00 1.77 19.16
32.00 1.75 19.20
33.00 1.76 19.18
34.00 1.75 19.20
35.00 1.75 19.16
36.00 1.74 19.18
37.00 1.75 19.09
38.00 1.74 19.07
39.00 1.75 19.03
40.00 1.73 19.04
41.00 1.72 18.98
42.00 1.71 18.90
43.00 1.73 18.89
44.00 1.72 18.95
45.00 1.71 19.02
46.00 1.70 19.08
47.00 1.70 19.08
48.00 1.70 19.10
49.00 1.70 19.08
50.00 1.68 19.03
51.00 1.69 18.98
52.00 1.69 18.99
53.00 1.69 18.91
54.00 1.66 18.93
55.00 1.66 18.87
56.00 1.64 18.86
57.00 1.62 18.83
58.00 1.60 18.81
59.00 1.60 18.72
60.00 1.59 18.70
61.00 1.58 18.67
62.00 1.59 18.75
63.00 1.58 18.84
64.00 1.58 18.80
65.00 1.58 18.77
66.00 1.58 18.70
67.00 1.59 18.71
68.00 1.60 18.74
69.00 1.59 18.65
70.00 1.58 18.63
71.00 1.58 18.59
72.00 1.59 18.61
73.00 1.59 18.56
74.00 1.59 18.57
75.00 1.57 18.48
76.00 1.59 18.44
77.00 1.60 18.43
78.00 1.62 18.46
79.00 1.62 18.55
80.00 1.62 18.56
81.00 1.59 18.61
82.00 1.59 18.58
83.00 1.58 18.56
84.00 1.59 18.55
85.00 1.60 18.59
86.00 1.60 18.60
87.00 1.59 18.58
88.00 1.60 18.57
89.00 1.60 18.51
90.00 1.58 18.50
91.00 1.58 18.46
92.00 1.58 18.48
93.00 1.60 18.46
94.00 1.60 18.42
95.00 1.61 18.42
96.00 1.60 18.34
97.00 1.59 18.29
98.00 1.58 18.27
99.00 1.57 18.37
100.00 1.58 18.38
101.00 1.58 18.39
102.00 1.58 18.35
103.00 1.59 18.34
104.00 1.59 18.37
105.00 1.59 18.39
106.00 1.59 18.37
107.00 1.58 18.37
108.00 1.58 18.40
109.00 1.57 18.44
110.00 1.59 18.45
111.00 1.59 18.44
112.00 1.60 18.46
113.00 1.60 18.52
114.00 1.62 18.51
115.00 1.61 18.49
116.00 1.64 18.52
117.00 1.64 18.39
118.00 1.63 18.39
119.00 1.64 18.37
120.00 1.63 18.44
121.00 1.63 18.46
122.00 1.63 18.52
123.00 1.61 18.51
124.00 1.60 18.51
125.00 1.60 18.50
126.00 1.58 18.50
127.00 1.59 18.45
128.00 1.60 18.41
129.00 1.60 18.49
130.00 1.59 18.47
131.00 1.57 18.50
132.00 1.59 18.52
133.00 1.57 18.43
134.00 1.58 18.49
135.00 1.58 18.42
136.00 1.58 18.46
137.00 1.58 18.40
138.00 1.59 18.38
139.00 1.59 18.48
140.00 1.60 18.59
141.00 1.60 18.66
142.00 1.59 18.63
143.00 1.58 18.61
144.00 1.60 18.62
145.00 1.60 18.62
146.00 1.60 18.63
147.00 1.61 18.58
148.00 1.60 18.54
149.00 1.61 18.50
150.00 1.59 18.52
151.00 1.62 18.53
152.00 1.61 18.54
153.00 1.62 18.47
154.00 1.62 18.45
155.00 1.64 18.42
156.00 1.63 18.41
157.00 1.65 18.35
158.00 1.66 18.40
159.00 1.66 18.34
160.00 1.68 18.40
161.00 1.67 18.38
162.00 1.68 18.43
163.00 1.69 18.47
164.00 1.69 18.58
165.00 1.71 18.59
166.00 1.67 18.58
167.00 1.67 18.59
168.00 1.64 18.58
169.00 1.64 18.74
170.00 1.64 18.71
171.00 1.66 18.74
172.00 1.63 18.77
173.00 1.63 18.85
174.00 1.62 18.84
175.00 1.63 18.84
176.00 1.63 18.80
177.00 1.64 18.77
178.00 1.66 18.74
179.00 1.68 18.70
180.00 1.68 18.80
181.00 1.68 18.83
182.00 1.68 18.89
183.00 1.68 18.83
184.00 1.69 18.85
185.00 1.71 18.81
186.00 1.73 18.88
187.00 1.73 18.92
188.00 1.71 18.83
189.00 1.71 18.76
190.00 1.70 18.74
191.00 1.68 18.73
192.00 1.67 18.63
193.00 1.67 18.57
194.00 1.68 18.51
195.00 1.67 18.49
