0.00 1.57 30.03
1.00 1.57 30.03
2.00 1.57 30.03
3.00 1.57 30.03
4.00 1.57 30.03
5.00 1.57 30.03
6.00 1.57 30.03
7.00 1.57 30.03
8.00 1.57 30.03
9.00 1.57 30.03
10.00 1.57 30.03
11.00 1.57 30.03
12.00 1.57 30.03
13.00 1.57 30.03
14.00 1.57 30.03
15.00 1.57 30.03
16.00 1.57 30.03
17.00 1.57 30.03
18.00 1.57 30.03
19.00 1.57 30.03
20.00 1.57 30.03
21.00 1.63 29.74
22.00 1.65 29.76
23.00 1.70 29.86
24.00 1.67 29.57
25.00 1.69 28.99
26.00 1.69 28.76
27.00 1.65 28.75
28.00 1.59 28.36
29.00 1.60 28.39
30.00 1.59 28.02
31.00 1.59 27.74
32.00 1.59 27.45
33.00 1.61 27.62
34.00 1.63 27.32
35.00 1.63 27.10
36.00 1.62 27.05
37.00 1.62 26.78
38.00 1.61 26.68
39.00 1.67 26.03
40.00 1.73 26.10
41.00 1.73 25.86
42.00 1.67 25.73
43.00 1.69 25.57
44.00 1.64 25.53
45.00 1.74 25.23
46.00 1.69 25.09
47.00 1.66 25.14
48.00 1.75 24.89
49.00 1.72 24.54
50.00 1.72 24.36
51.00 1.74 24.57
52.00 1.79 24.27
53.00 1.84 24.39
54.00 1.76 24.30
55.00 1.71 24.06
56.00 1.64 23.83
57.00 1.69 23.66
58.00 1.72 23.65
59.00 1.68 23.58
60.00 1.68 23.42
61.00 1.77 23.38
62.00 1.82 22.98
63.00 1.84 23.00
64.00 1.75 23.05
65.00 1.69 22.62
66.00 1.68 22.72
67.00 1.77 22.60
68.00 1.77 22.72
69.00 1.83 22.38
70.00 1.85 22.44
71.00 1.79 22.37
72.00 1.82 21.95
73.00 1.75 22.07
74.00 1.81 22.12
75.00 1.74 22.08
76.00 1.76 21.90
77.00 1.81 21.95
78.00 1.92 22.05
79.00 1.91 22.04
80.00 1.84 22.18
81.00 1.82 22.29
82.00 1.86 22.16
83.00 1.78 22.00
84.00 1.78 21.85
85.00 1.73 21.79
86.00 1.66 21.57
87.00 1.67 21.22
88.00 1.62 21.22
89.00 1.65 21.14
90.00 1.66 21.19
91.00 1.68 20.93
92.00 1.71 20.92
93.00 1.67 20.98
94.00 1.70 20.81
95.00 1.76 20.76
96.00 1.72 20.69
97.00 1.70 20.85
98.00 1.71 20.59
99.00 1.76 20.61
100.00 1.69 20.58
101.00 1.68 20.39
102.00 1.65 20.67
103.00 1.64 20.32
104.00 1.71 20.32
105.00 1.74 20.73
106.00 1.69 20.59
107.00 1.70 20.41
108.00 1.68 19.92
109.00 1.66 19.85
110.00 1.68 19.88
111.00 1.73 20.02
112.00 1.70 20.07
113.00 1.65 20.03
114.00 1.63 19.86
115.00 1.63 20.11
116.00 1.59 19.99
117.00 1.58 19.81
118.00 1.63 19.82
119.00 1.57 19.77
120.00 1.62 19.66
121.00 1.66 19.62
122.00 1.75 19.56
123.00 1.72 19.51
124.00 1.77 19.40
125.00 1.78 19.35
126.00 1.70 19.13
127.00 1.76 18.84
128.00 1.85 18.61
129.00 1.83 18.52
130.00 1.93 18.73
131.00 1.96 18.49
132.00 1.95 18.24
133.00 1.93 18.05
134.00 2.02 18.14
135.00 2.03 18.35
136.00 2.03 18.13
137.00 2.08 17.98
138.00 2.01 18.05
139.00 2.03 18.19
140.00 2.09 18.15
141.00 2.08 18.17
142.00 2.03 18.09
143.00 2.11 17.96
144.00 2.09 17.92
145.00 2.16 17.82
146.00 2.20 17.75
147.00 2.16 17.70
148.00 2.18 17.73
149.00 2.22 17.88
150.00 2.26 17.80
151.00 2.32 17.79
152.00 2.36 17.70
153.00 2.45 17.83
154.00 2.43 18.08
155.00 2.42 17.83
156.00 2.43 17.80
157.00 2.45 17.67
158.00 2.42 17.53
159.00 2.39 17.64
160.00 2.41 17.76
161.00 2.40 17.67
162.00 2.38 17.69
163.00 2.31 17.68
164.00 2.34 17.45
165.00 2.38 17.61
166.00 2.32 17.35
167.00 2.29 17.21
168.00 2.30 17.22
169.00 2.30 17.33
170.00 2.27 17.19
