0.00 1.57 30.03
1.00 1.57 30.03
2.00 1.57 30.03
3.00 1.57 30.03
4.00 1.57 30.03
5.00 1.57 30.03
6.00 1.57 30.03
7.00 1.57 30.03
8.00 1.57 30.03
9.00 1.57 30.03
10.00 1.57 30.03
11.00 1.57 30.03
12.00 1.57 30.03
13.00 1.57 30.03
14.00 1.57 30.03
15.00 1.57 30.03
16.00 1.57 30.03
17.00 1.57 30.03
18.00 1.57 30.03
19.00 1.57 30.03
20.00 1.57 30.03
21.00 1.59 29.69
22.00 1.61 29.50
23.00 1.62 29.34
24.00 1.62 28.82
25.00 1.68 28.30
26.00 1.65 27.99
27.00 1.62 28.00
28.00 1.60 27.92
29.00 1.62 27.75
30.00 1.68 27.42
31.00 1.66 27.27
32.00 1.73 26.96
33.00 1.73 27.04
34.00 1.74 26.55
35.00 1.73 26.26
36.00 1.67 26.27
37.00 1.64 26.29
38.00 1.58 25.76
39.00 1.57 25.47
40.00 1.61 25.41
41.00 1.64 25.13
42.00 1.64 25.11
43.00 1.67 24.80
44.00 1.63 24.87
45.00 1.62 24.80
46.00 1.74 24.70
47.00 1.75 24.67
48.00 1.72 24.55
49.00 1.66 24.57
50.00 1.67 24.35
51.00 1.65 24.28
52.00 1.67 24.37
53.00 1.65 24.20
54.00 1.66 23.94
55.00 1.64 23.75
56.00 1.59 23.79
57.00 1.59 23.66
58.00 1.59 23.56
59.00 1.59 23.72
60.00 1.58 23.61
61.00 1.57 23.74
62.00 1.60 23.72
63.00 1.65 23.66
64.00 1.62 23.53
65.00 1.58 23.24
66.00 1.59 23.31
67.00 1.59 23.12
68.00 1.62 23.14
69.00 1.65 23.12
70.00 1.68 23.16
71.00 1.62 22.84
72.00 1.65 22.65
73.00 1.63 22.68
74.00 1.72 22.48
75.00 1.66 22.60
76.00 1.71 22.30
77.00 1.64 22.24
78.00 1.61 22.17
79.00 1.65 22.24
80.00 1.70 22.31
81.00 1.76 22.04
82.00 1.74 21.90
83.00 1.72 21.57
84.00 1.76 21.53
85.00 1.74 21.62
86.00 1.68 21.31
87.00 1.76 21.01
88.00 1.75 20.94
89.00 1.81 20.63
90.00 1.78 20.73
91.00 1.77 20.77
92.00 1.84 20.87
93.00 1.85 20.89
94.00 1.83 21.17
95.00 1.85 21.14
96.00 1.92 21.12
97.00 1.85 21.07
98.00 1.87 21.16
99.00 1.85 21.23
100.00 1.90 20.95
101.00 1.93 20.74
102.00 1.93 20.41
103.00 1.94 20.47
104.00 1.95 20.30
105.00 1.96 20.33
106.00 2.09 20.18
107.00 2.04 20.13
108.00 2.04 20.36
109.00 2.05 20.56
110.00 2.12 20.29
111.00 2.06 19.74
112.00 2.08 19.73
113.00 2.17 19.70
114.00 2.08 19.74
115.00 2.06 19.91
116.00 2.06 19.83
117.00 2.03 19.57
118.00 2.04 19.64
119.00 2.03 19.73
120.00 2.04 19.95
121.00 2.02 19.76
122.00 2.04 19.76
123.00 2.03 19.66
124.00 2.02 19.43
125.00 2.10 19.51
126.00 2.05 19.54
127.00 2.13 19.72
128.00 2.19 19.76
129.00 2.28 19.70
130.00 2.28 19.64
131.00 2.24 19.78
132.00 2.28 19.87
133.00 2.35 19.75
134.00 2.42 19.44
135.00 2.46 19.44
136.00 2.48 19.36
137.00 2.49 19.19
138.00 2.53 19.10
139.00 2.41 18.83
140.00 2.48 18.89
141.00 2.46 18.68
142.00 2.47 18.80
143.00 2.42 18.60
144.00 2.43 18.47
145.00 2.51 18.63
146.00 2.56 18.33
147.00 2.56 18.26
148.00 2.57 18.25
149.00 2.64 18.06
150.00 2.64 18.03
151.00 2.72 17.80
152.00 2.78 17.84
153.00 2.82 17.89
154.00 2.80 18.16
155.00 2.80 18.15
156.00 2.70 18.08
157.00 2.69 18.17
158.00 2.60 18.25
159.00 2.56 18.26
160.00 2.55 18.15
161.00 2.51 18.04
162.00 2.47 18.07
163.00 2.42 18.10
164.00 2.43 18.15
165.00 2.44 18.32
166.00 2.42 18.44
167.00 2.36 18.28
168.00 2.32 18.27
169.00 2.32 18.27
170.00 2.22 18.08
171.00 2.21 18.14
