0.00 1.95 17.26
1.00 1.96 17.19
2.00 1.96 17.20
3.00 1.99 17.19
4.00 1.98 17.21
5.00 1.99 17.20
6.00 1.97 17.22
7.00 1.95 17.21
8.00 1.93 17.27
9.00 1.94 17.21
10.00 1.93 17.19
11.00 1.92 17.05
12.00 1.91 17.01
13.00 1.89 16.94
14.00 1.88 16.88
15.00 1.85 16.77
16.00 1.86 16.80
17.00 1.87 16.86
18.00 1.88 16.89
19.00 1.85 16.94
20.00 1.84 16.93
21.00 1.83 16.86
22.00 1.84 16.85
23.00 1.84 16.85
24.00 1.82 16.87
25.00 1.80 16.86
26.00 1.76 16.82
27.00 1.78 16.81
28.00 1.78 16.79
29.00 1.80 16.70
30.00 1.80 16.76
31.00 1.80 16.72
32.00 1.80 16.73
33.00 1.81 16.65
34.00 1.82 16.67
35.00 1.83 16.67
36.00 1.84 16.78
37.00 1.85 16.76
38.00 1.85 16.77
39.00 1.85 16.69
40.00 1.85 16.74
41.00 1.86 16.73
42.00 1.86 16.74
43.00 1.86 16.70
44.00 1.87 16.77
45.00 1.87 16.73
46.00 1.86 16.69
47.00 1.85 16.71
48.00 1.85 16.72
49.00 1.84 16.69
50.00 1.84 16.69
51.00 1.85 16.69
52.00 1.83 16.62
53.00 1.84 16.58
54.00 1.84 16.59
55.00 1.85 16.60
56.00 1.84 16.62
57.00 1.85 16.65
58.00 1.83 16.67
59.00 1.85 16.66
60.00 1.83 16.67
61.00 1.84 16.67
62.00 1.82 16.70
63.00 1.84 16.74
64.00 1.83 16.71
65.00 1.83 16.74
66.00 1.84 16.68
67.00 1.85 16.68
68.00 1.87 16.61
69.00 1.85 16.61
70.00 1.86 16.57
71.00 1.86 16.50
72.00 1.88 16.53
73.00 1.89 16.54
74.00 1.88 16.54
75.00 1.90 16.57
76.00 1.91 16.60
77.00 1.93 16.61
78.00 1.93 16.56
79.00 1.94 16.48
80.00 1.94 16.44
81.00 1.96 16.47
82.00 1.97 16.52
83.00 1.96 16.56
84.00 1.98 16.69
85.00 1.96 16.74
86.00 1.98 16.82
87.00 1.97 16.86
88.00 1.98 16.77
89.00 1.98 16.74
90.00 1.98 16.76
91.00 1.98 16.74
92.00 1.99 16.82
93.00 2.00 16.80
94.00 2.00 16.78
95.00 2.00 16.77
96.00 1.99 16.79
97.00 2.00 16.82
98.00 1.99 16.77
99.00 2.00 16.83
100.00 2.01 16.87
101.00 2.01 16.86
102.00 2.04 16.90
103.00 2.04 16.95
104.00 2.04 16.97
105.00 2.04 16.95
106.00 2.07 16.95
107.00 2.06 16.92
108.00 2.08 16.94
109.00 2.11 17.01
110.00 2.13 16.97
111.00 2.12 16.96
112.00 2.11 16.91
113.00 2.12 16.98
114.00 2.12 16.99
115.00 2.10 17.02
116.00 2.12 17.03
117.00 2.13 17.01
118.00 2.12 17.01
119.00 2.13 17.00
120.00 2.14 17.10
121.00 2.15 17.08
122.00 2.14 17.02
123.00 2.13 16.93
124.00 2.11 16.94
125.00 2.14 17.01
126.00 2.13 17.05
127.00 2.11 17.08
128.00 2.11 16.99
129.00 2.10 16.93
130.00 2.11 16.86
131.00 2.11 16.88
132.00 2.10 16.92
133.00 2.12 16.87
134.00 2.11 16.94
135.00 2.12 16.92
136.00 2.14 16.88
137.00 2.15 16.91
138.00 2.14 16.99
139.00 2.14 17.00
140.00 2.15 17.06
141.00 2.14 17.06
142.00 2.15 17.13
143.00 2.15 17.16
144.00 2.17 17.26
145.00 2.17 17.22
146.00 2.18 17.26
147.00 2.19 17.23
148.00 2.18 17.21
149.00 2.20 17.12
150.00 2.21 17.14
151.00 2.21 17.17
152.00 2.22 17.16
153.00 2.21 17.17
154.00 2.22 17.18
155.00 2.24 17.26
156.00 2.25 17.24
157.00 2.26 17.24
158.00 2.25 17.18
159.00 2.27 17.17
160.00 2.27 17.25
161.00 2.27 17.36
162.00 2.26 17.39
163.00 2.25 17.42
164.00 2.25 17.40
165.00 2.26 17.41
166.00 2.26 17.41
167.00 2.26 17.35
168.00 2.27 17.32
169.00 2.28 17.30
170.00 2.28 17.25
171.00 2.29 17.23
172.00 2.30 17.27
173.00 2.29 17.30
174.00 2.29 17.28
175.00 2.29 17.26
176.00 2.29 17.18
177.00 2.30 17.16
178.00 2.29 17.08
179.00 2.30 17.13
180.00 2.30 17.18
181.00 2.30 17.17
182.00 2.29 17.09
183.00 2.29 17.11
