0.00 1.57 30.03
1.00 1.57 30.03
2.00 1.57 30.03
3.00 1.57 30.03
4.00 1.57 30.03
5.00 1.57 30.03
6.00 1.57 30.03
7.00 1.57 30.03
8.00 1.57 30.03
9.00 1.57 30.03
10.00 1.57 30.03
11.00 1.57 30.03
12.00 1.57 30.03
13.00 1.57 30.03
14.00 1.57 30.03
15.00 1.57 30.03
16.00 1.57 30.03
17.00 1.57 30.03
18.00 1.57 30.03
19.00 1.57 30.03
20.00 1.57 30.03
21.00 1.61 29.77
22.00 1.62 29.23
23.00 1.64 28.57
24.00 1.64 28.45
25.00 1.66 27.96
26.00 1.66 27.74
27.00 1.71 27.58
28.00 1.77 27.53
29.00 1.69 27.15
30.00 1.71 27.00
31.00 1.60 26.88
32.00 1.59 26.39
33.00 1.58 26.40
34.00 1.67 26.21
35.00 1.68 26.19
36.00 1.68 25.81
37.00 1.74 25.96
38.00 1.74 25.93
39.00 1.71 25.99
40.00 1.75 25.76
41.00 1.70 25.36
42.00 1.64 24.89
43.00 1.69 24.80
44.00 1.63 24.67
45.00 1.70 24.75
46.00 1.69 24.64
47.00 1.64 24.42
48.00 1.68 24.49
49.00 1.79 24.44
50.00 1.84 24.54
51.00 1.82 24.36
52.00 1.76 24.43
53.00 1.83 24.65
54.00 1.82 24.36
55.00 1.89 24.45
56.00 1.84 24.05
57.00 1.83 23.99
58.00 1.85 23.90
59.00 1.82 23.65
60.00 1.84 23.68
61.00 1.82 23.36
62.00 1.83 23.08
63.00 1.89 23.13
64.00 1.78 22.98
65.00 1.78 23.03
66.00 1.77 23.05
67.00 1.80 23.08
68.00 1.77 23.05
69.00 1.77 22.97
70.00 1.83 22.93
71.00 1.77 22.74
72.00 1.76 22.62
73.00 1.73 22.51
74.00 1.78 22.41
75.00 1.81 22.25
76.00 1.69 22.01
77.00 1.67 22.17
78.00 1.70 22.23
79.00 1.76 22.38
80.00 1.76 22.30
81.00 1.73 22.15
82.00 1.67 22.05
83.00 1.62 21.98
84.00 1.68 21.92
85.00 1.69 21.72
86.00 1.70 21.62
87.00 1.66 21.62
88.00 1.66 21.79
89.00 1.74 21.69
90.00 1.72 21.72
91.00 1.82 21.82
92.00 1.87 21.66
93.00 1.82 21.62
94.00 1.79 21.32
95.00 1.81 21.35
96.00 1.84 21.48
97.00 1.81 21.44
98.00 1.83 21.59
99.00 1.91 21.39
100.00 1.84 21.17
101.00 1.81 21.20
102.00 1.82 21.30
103.00 1.86 21.40
104.00 1.81 21.16
105.00 1.82 20.96
106.00 1.85 20.73
107.00 1.84 20.70
108.00 1.76 20.51
109.00 1.76 20.42
110.00 1.66 20.23
111.00 1.59 20.17
112.00 1.73 20.18
113.00 1.71 20.13
114.00 1.74 20.20
115.00 1.76 20.00
116.00 1.74 19.94
117.00 1.82 19.85
118.00 1.81 19.97
119.00 1.75 19.88
120.00 1.78 20.03
121.00 1.76 20.11
122.00 1.69 19.77
123.00 1.75 19.90
124.00 1.80 19.88
125.00 1.86 19.78
126.00 1.87 19.97
127.00 1.90 19.88
128.00 1.88 19.80
129.00 1.98 19.91
130.00 1.93 19.75
131.00 1.94 19.77
132.00 1.97 19.80
133.00 1.92 19.77
134.00 1.94 19.83
135.00 1.83 19.69
136.00 1.84 19.38
137.00 1.90 19.39
138.00 1.87 19.41
139.00 1.81 19.31
140.00 1.81 19.36
141.00 1.81 19.26
142.00 1.87 18.89
143.00 1.81 18.75
144.00 1.77 18.74
145.00 1.74 18.72
146.00 1.73 18.67
147.00 1.70 18.54
148.00 1.65 18.44
149.00 1.65 18.19
150.00 1.63 18.31
151.00 1.64 18.07
152.00 1.64 18.03
153.00 1.61 17.80
154.00 1.62 17.83
155.00 1.59 17.75
156.00 1.62 17.85
157.00 1.62 17.78
158.00 1.58 17.71
159.00 1.58 17.68
160.00 1.65 17.68
161.00 1.59 17.80
162.00 1.64 17.75
163.00 1.61 17.77
164.00 1.70 17.81
165.00 1.78 17.79
166.00 1.78 17.68
167.00 1.78 17.54
168.00 1.75 17.37
169.00 1.77 17.30
170.00 1.72 17.12
