0.00 1.57 30.03
1.00 1.57 30.03
2.00 1.57 30.03
3.00 1.57 30.03
4.00 1.57 30.03
5.00 1.57 30.03
6.00 1.57 30.03
7.00 1.57 30.03
8.00 1.57 30.03
9.00 1.57 30.03
10.00 1.57 30.03
11.00 1.57 30.03
12.00 1.57 30.03
13.00 1.57 30.03
14.00 1.57 30.03
15.00 1.57 30.03
16.00 1.57 30.03
17.00 1.57 30.03
18.00 1.57 30.03
19.00 1.57 30.03
20.00 1.57 30.03
21.00 1.59 29.52
22.00 1.63 28.83
23.00 1.60 28.16
24.00 1.58 27.71
25.00 1.61 27.68
26.00 1.60 27.20
27.00 1.59 26.94
28.00 1.59 26.83
29.00 1.57 26.62
30.00 1.61 26.39
31.00 1.60 26.25
32.00 1.68 25.93
33.00 1.66 25.69
34.00 1.62 25.95
35.00 1.59 25.65
36.00 1.59 25.41
37.00 1.59 25.42
38.00 1.59 25.10
39.00 1.61 24.68
40.00 1.61 24.71
41.00 1.59 24.77
42.00 1.61 24.51
43.00 1.58 24.34
44.00 1.61 24.36
45.00 1.64 24.29
46.00 1.62 23.90
47.00 1.64 23.94
48.00 1.62 23.74
49.00 1.58 23.70
50.00 1.59 23.57
51.00 1.59 23.56
52.00 1.63 23.51
53.00 1.68 23.50
54.00 1.67 23.40
55.00 1.60 23.39
56.00 1.60 23.17
57.00 1.61 22.96
58.00 1.62 22.95
59.00 1.57 22.93
60.00 1.59 22.90
61.00 1.60 22.73
62.00 1.60 22.80
63.00 1.68 22.80
64.00 1.65 22.47
65.00 1.60 22.24
66.00 1.67 22.07
67.00 1.66 21.77
68.00 1.65 21.53
69.00 1.57 21.47
70.00 1.58 21.28
71.00 1.60 21.33
72.00 1.57 21.18
73.00 1.67 20.99
74.00 1.63 21.25
75.00 1.59 21.27
76.00 1.58 21.32
77.00 1.61 21.32
78.00 1.59 21.24
79.00 1.63 21.09
80.00 1.60 21.30
81.00 1.58 21.02
82.00 1.64 21.07
83.00 1.63 20.86
84.00 1.60 20.66
85.00 1.63 20.92
86.00 1.60 20.71
87.00 1.66 20.78
88.00 1.71 20.95
89.00 1.70 21.04
90.00 1.64 20.99
91.00 1.63 20.98
92.00 1.64 21.02
93.00 1.63 20.82
94.00 1.63 20.80
95.00 1.69 20.64
96.00 1.70 20.34
97.00 1.76 20.16
98.00 1.83 20.15
99.00 1.85 20.16
100.00 1.81 20.08
101.00 1.79 20.36
102.00 1.84 20.10
103.00 1.81 20.07
104.00 1.81 19.95
105.00 1.87 19.71
106.00 1.91 19.85
107.00 1.92 19.71
108.00 1.87 19.37
109.00 1.85 19.22
110.00 1.86 19.25
111.00 1.85 19.14
112.00 1.86 19.05
113.00 1.84 18.97
114.00 1.88 18.89
115.00 1.84 18.64
116.00 1.74 18.71
117.00 1.71 18.71
118.00 1.63 18.52
119.00 1.59 18.38
120.00 1.59 18.41
121.00 1.60 18.33
122.00 1.62 18.15
123.00 1.61 17.95
124.00 1.68 17.81
125.00 1.72 17.76
126.00 1.75 17.44
127.00 1.80 17.37
128.00 1.81 17.10
129.00 1.86 16.97
130.00 1.91 17.12
131.00 1.95 17.26
132.00 1.98 17.22
133.00 2.05 17.50
134.00 2.07 17.48
135.00 2.17 17.79
136.00 2.21 18.06
137.00 2.21 17.96
138.00 2.25 18.18
139.00 2.25 18.09
140.00 2.31 18.04
141.00 2.25 18.20
142.00 2.25 18.18
143.00 2.25 18.31
144.00 2.25 18.35
145.00 2.30 18.37
146.00 2.24 18.14
147.00 2.16 17.82
148.00 2.13 17.85
149.00 2.10 17.78
150.00 2.08 17.76
151.00 2.05 17.89
152.00 2.06 18.07
153.00 2.04 18.26
154.00 2.03 18.28
155.00 2.01 18.20
156.00 2.07 18.30
157.00 2.08 18.27
158.00 2.10 18.34
159.00 2.11 18.25
160.00 2.06 18.09
161.00 2.05 18.31
162.00 2.01 18.16
