0.00 2.05 18.39
1.00 2.05 18.39
2.00 2.03 18.36
3.00 2.01 18.37
4.00 2.01 18.36
5.00 1.99 18.36
6.00 1.99 18.26
7.00 1.99 18.26
8.00 1.99 18.14
9.00 1.95 18.14
10.00 1.94 18.10
11.00 1.91 18.10
12.00 1.92 18.09
13.00 1.91 18.14
14.00 1.90 18.12
15.00 1.88 18.17
16.00 1.91 18.11
17.00 1.91 18.14
18.00 1.92 18.05
19.00 1.90 18.08
20.00 1.90 18.06
21.00 1.89 18.01
22.00 1.91 17.99
23.00 1.92 18.00
24.00 1.93 18.00
25.00 1.94 18.00
26.00 1.92 18.03
27.00 1.92 18.05
28.00 1.94 18.08
29.00 1.95 18.06
30.00 1.97 18.05
31.00 1.98 17.97
32.00 1.99 17.96
33.00 2.03 17.97
34.00 2.04 18.00
35.00 2.05 17.91
36.00 2.06 17.90
37.00 2.03 17.89
38.00 2.02 17.96
39.00 2.02 17.96
40.00 2.03 17.99
41.00 2.01 17.91
42.00 2.01 17.87
43.00 1.99 17.82
44.00 2.01 17.88
45.00 2.00 17.82
46.00 2.02 17.76
47.00 2.00 17.84
48.00 2.01 17.78
49.00 2.00 17.76
50.00 2.00 17.71
51.00 2.00 17.68
52.00 2.01 17.65
53.00 2.02 17.62
54.00 2.02 17.67
55.00 2.01 17.64
56.00 2.00 17.61
57.00 1.98 17.64
58.00 1.97 17.66
59.00 2.00 17.66
60.00 1.98 17.56
61.00 1.98 17.46
62.00 1.97 17.43
63.00 1.96 17.45
64.00 1.98 17.54
65.00 2.00 17.63
66.00 2.00 17.57
67.00 1.99 17.57
68.00 2.01 17.57
69.00 2.02 17.59
70.00 2.03 17.57
71.00 2.03 17.55
72.00 2.04 17.60
73.00 2.02 17.59
74.00 2.03 17.59
75.00 2.02 17.63
76.00 2.00 17.59
77.00 2.00 17.60
78.00 1.99 17.60
79.00 1.97 17.59
80.00 1.97 17.66
81.00 1.99 17.57
82.00 1.99 17.64
83.00 2.00 17.52
84.00 1.98 17.52
85.00 1.98 17.43
86.00 1.97 17.45
87.00 1.99 17.43
88.00 2.00 17.41
89.00 2.01 17.36
90.00 2.02 17.31
91.00 2.02 17.34
92.00 2.00 17.34
93.00 2.02 17.38
94.00 2.03 17.35
95.00 2.03 17.31
96.00 2.03 17.30
97.00 2.03 17.25
98.00 2.02 17.22
99.00 2.00 17.27
100.00 1.98 17.23
101.00 1.96 17.18
102.00 1.96 17.15
103.00 1.97 17.07
104.00 1.97 17.01
105.00 1.96 17.02
106.00 1.95 16.92
107.00 1.95 16.90
108.00 1.96 16.87
109.00 1.95 16.80
110.00 1.94 16.85
111.00 1.94 16.86
112.00 1.93 16.85
113.00 1.92 16.87
114.00 1.92 16.90
115.00 1.92 16.91
116.00 1.94 16.84
117.00 1.94 16.86
118.00 1.93 16.83
119.00 1.93 16.77
120.00 1.94 16.76
121.00 1.92 16.69
122.00 1.94 16.65
123.00 1.93 16.65
124.00 1.94 16.71
125.00 1.92 16.67
126.00 1.90 16.70
127.00 1.89 16.66
128.00 1.89 16.71
129.00 1.86 16.72
130.00 1.86 16.69
131.00 1.86 16.67
132.00 1.90 16.66
133.00 1.87 16.70
134.00 1.88 16.67
135.00 1.86 16.67
