0.00 2.74 18.05
1.00 2.75 18.09
2.00 2.73 18.13
3.00 2.74 18.09
4.00 2.74 18.09
5.00 2.76 18.24
6.00 2.78 18.24
7.00 2.78 18.31
8.00 2.76 18.33
9.00 2.76 18.33
10.00 2.74 18.41
11.00 2.74 18.47
12.00 2.75 18.42
13.00 2.76 18.41
14.00 2.76 18.41
15.00 2.75 18.39
16.00 2.75 18.38
17.00 2.76 18.39
18.00 2.74 18.32
19.00 2.75 18.26
20.00 2.74 18.28
21.00 2.74 18.20
22.00 2.74 18.29
23.00 2.75 18.29
24.00 2.75 18.31
25.00 2.73 18.30
26.00 2.75 18.26
27.00 2.76 18.26
28.00 2.76 18.19
29.00 2.75 18.22
30.00 2.73 18.23
31.00 2.73 18.17
32.00 2.74 18.15
33.00 2.74 18.12
34.00 2.75 18.08
35.00 2.76 18.18
36.00 2.75 18.10
37.00 2.73 18.08
38.00 2.74 17.98
39.00 2.72 17.96
40.00 2.71 17.95
41.00 2.73 17.97
42.00 2.73 18.07
43.00 2.73 18.05
44.00 2.74 17.95
45.00 2.76 17.92
46.00 2.75 17.88
47.00 2.74 17.94
48.00 2.74 17.89
49.00 2.74 17.88
50.00 2.73 17.86
51.00 2.74 17.91
52.00 2.74 17.94
53.00 2.72 18.07
54.00 2.72 18.02
55.00 2.71 17.97
56.00 2.70 17.98
57.00 2.70 18.02
58.00 2.69 18.00
59.00 2.68 18.01
60.00 2.69 17.99
61.00 2.69 18.01
62.00 2.66 18.06
63.00 2.67 18.07
64.00 2.67 18.02
65.00 2.67 18.06
66.00 2.65 18.00
67.00 2.64 18.04
68.00 2.63 18.04
69.00 2.64 18.00
70.00 2.63 17.93
71.00 2.61 17.93
72.00 2.62 17.98
73.00 2.62 18.04
74.00 2.65 18.20
75.00 2.65 18.21
76.00 2.65 18.22
77.00 2.66 18.21
78.00 2.65 18.25
79.00 2.64 18.27
80.00 2.64 18.27
81.00 2.63 18.32
82.00 2.62 18.21
83.00 2.65 18.20
84.00 2.65 18.16
85.00 2.65 18.27
86.00 2.66 18.16
87.00 2.65 18.26
88.00 2.64 18.28
89.00 2.65 18.25
90.00 2.63 18.23
91.00 2.63 18.23
92.00 2.62 18.22
93.00 2.60 18.18
94.00 2.58 18.17
95.00 2.57 18.12
96.00 2.56 18.11
97.00 2.55 18.04
98.00 2.53 17.98
99.00 2.54 17.98
100.00 2.55 17.97
101.00 2.55 17.95
102.00 2.56 17.95
103.00 2.57 17.90
104.00 2.57 17.96
105.00 2.57 17.95
106.00 2.58 17.98
107.00 2.59 18.00
108.00 2.58 17.98
109.00 2.59 17.96
110.00 2.58 18.00
111.00 2.59 17.94
112.00 2.60 17.91
113.00 2.59 17.91
114.00 2.61 17.89
115.00 2.61 17.89
116.00 2.61 17.91
117.00 2.61 17.86
118.00 2.61 17.92
119.00 2.60 17.93
120.00 2.61 17.94
121.00 2.62 17.97
122.00 2.63 18.02
123.00 2.61 18.07
124.00 2.61 18.01
