0.00 1.57 30.03
1.00 1.57 30.03
2.00 1.57 30.03
3.00 1.57 30.03
4.00 1.57 30.03
5.00 1.57 30.03
6.00 1.57 30.03
7.00 1.57 30.03
8.00 1.57 30.03
9.00 1.57 30.03
10.00 1.57 30.03
11.00 1.57 30.03
12.00 1.57 30.03
13.00 1.57 30.03
14.00 1.57 30.03
15.00 1.57 30.03
16.00 1.57 30.03
17.00 1.57 30.03
18.00 1.57 30.03
19.00 1.57 30.03
20.00 1.57 30.03
21.00 1.57 29.75
22.00 1.65 29.40
23.00 1.67 29.32
24.00 1.70 28.62
25.00 1.63 28.22
26.00 1.59 27.81
27.00 1.65 27.30
28.00 1.68 26.95
29.00 1.78 26.85
30.00 1.80 26.48
31.00 1.86 26.28
32.00 1.85 25.89
33.00 1.80 25.59
34.00 1.80 25.70
35.00 1.73 25.59
36.00 1.84 25.32
37.00 1.85 25.14
38.00 1.85 24.93
39.00 1.82 24.67
40.00 1.90 24.95
41.00 1.92 24.85
42.00 2.00 24.65
43.00 2.01 24.52
44.00 1.99 24.31
45.00 2.01 24.37
46.00 2.03 24.41
47.00 1.96 24.26
48.00 1.94 24.19
49.00 1.87 24.25
50.00 1.91 24.15
51.00 1.91 24.34
52.00 1.90 24.35
53.00 1.93 24.07
54.00 1.95 24.10
55.00 2.00 24.00
56.00 1.97 23.80
57.00 1.88 23.83
58.00 1.84 23.70
59.00 1.82 23.59
60.00 1.76 23.30
61.00 1.81 23.18
62.00 1.85 23.26
63.00 1.85 23.26
64.00 1.80 23.24
65.00 1.80 23.32
66.00 1.80 23.41
67.00 1.78 23.40
68.00 1.68 23.54
69.00 1.62 23.24
70.00 1.66 23.36
71.00 1.67 23.20
72.00 1.68 23.17
73.00 1.74 23.01
74.00 1.72 22.78
75.00 1.65 22.88
76.00 1.72 22.84
77.00 1.80 22.66
78.00 1.81 22.90
79.00 1.77 22.73
80.00 1.77 22.50
81.00 1.76 22.54
82.00 1.84 22.58
83.00 1.81 22.77
84.00 1.81 22.49
85.00 1.71 22.46
86.00 1.78 22.45
87.00 1.84 22.49
88.00 1.75 22.48
89.00 1.70 22.13
90.00 1.71 21.78
91.00 1.69 21.63
92.00 1.60 21.62
93.00 1.58 21.47
94.00 1.59 21.32
95.00 1.61 21.46
96.00 1.61 21.15
97.00 1.59 21.00
98.00 1.61 20.82
99.00 1.59 20.87
100.00 1.57 20.72
101.00 1.62 20.74
102.00 1.60 21.04
103.00 1.60 21.05
104.00 1.64 20.84
105.00 1.63 21.05
106.00 1.72 20.84
107.00 1.67 20.98
108.00 1.60 20.68
109.00 1.58 20.59
110.00 1.57 20.60
111.00 1.62 20.73
112.00 1.63 20.79
113.00 1.59 20.50
114.00 1.64 20.41
115.00 1.68 20.23
116.00 1.70 20.09
117.00 1.67 19.75
118.00 1.58 19.91
119.00 1.63 19.91
120.00 1.60 19.87
121.00 1.64 19.79
122.00 1.70 19.80
123.00 1.64 20.03
124.00 1.60 19.76
125.00 1.58 19.51
126.00 1.58 19.77
127.00 1.60 19.82
128.00 1.64 20.12
129.00 1.66 20.07
130.00 1.72 19.92
131.00 1.73 19.99
132.00 1.77 20.02
133.00 1.85 19.94
134.00 1.88 19.77
135.00 1.91 19.73
136.00 1.93 19.72
137.00 1.97 19.78
138.00 1.92 19.84
139.00 1.95 19.84
140.00 2.02 19.75
141.00 2.00 19.30
142.00 2.00 18.97
143.00 1.91 18.82
144.00 1.90 18.70
145.00 1.89 18.61
146.00 1.97 18.81
147.00 2.02 18.75
148.00 2.02 18.68
149.00 1.95 18.74
150.00 1.96 18.72
151.00 1.95 18.83
152.00 1.91 18.57
153.00 1.84 18.43
154.00 1.84 18.25
155.00 1.86 18.37
156.00 1.91 18.11
157.00 1.91 18.14
158.00 2.00 18.15
159.00 2.02 18.21
160.00 1.99 17.98
161.00 1.89 17.97
162.00 1.98 17.93
163.00 2.03 17.96
164.00 1.95 17.84
165.00 1.94 17.70
166.00 2.03 17.65
167.00 2.00 17.66
168.00 2.03 17.54
169.00 1.99 17.76
170.00 1.94 17.65
