0.00 1.93 18.02
1.00 1.91 18.00
2.00 1.89 18.09
3.00 1.91 18.07
4.00 1.91 18.13
5.00 1.91 18.14
6.00 1.91 18.17
7.00 1.92 18.13
8.00 1.90 18.12
9.00 1.91 18.11
10.00 1.91 18.12
11.00 1.92 18.13
12.00 1.92 18.12
13.00 1.92 18.16
14.00 1.93 18.16
15.00 1.91 18.11
16.00 1.93 18.09
17.00 1.92 18.00
18.00 1.89 17.96
19.00 1.88 17.98
20.00 1.86 17.99
21.00 1.86 17.93
22.00 1.87 17.95
23.00 1.84 17.98
24.00 1.82 17.95
25.00 1.80 17.93
26.00 1.82 17.92
27.00 1.83 17.84
28.00 1.83 17.79
29.00 1.84 17.76
30.00 1.82 17.65
31.00 1.84 17.70
32.00 1.84 17.72
33.00 1.86 17.67
34.00 1.84 17.62
35.00 1.84 17.61
36.00 1.84 17.65
37.00 1.87 17.66
38.00 1.87 17.69
39.00 1.87 17.75
40.00 1.85 17.79
41.00 1.85 17.77
42.00 1.85 17.79
43.00 1.84 17.75
44.00 1.84 17.73
45.00 1.82 17.75
46.00 1.84 17.67
47.00 1.85 17.71
48.00 1.86 17.70
49.00 1.87 17.68
50.00 1.88 17.67
51.00 1.87 17.63
52.00 1.84 17.66
53.00 1.83 17.63
54.00 1.84 17.59
55.00 1.83 17.60
56.00 1.84 17.62
57.00 1.84 17.57
58.00 1.86 17.60
59.00 1.87 17.55
60.00 1.88 17.56
61.00 1.89 17.56
62.00 1.87 17.53
63.00 1.87 17.53
64.00 1.86 17.55
65.00 1.87 17.63
66.00 1.89 17.68
67.00 1.89 17.73
68.00 1.89 17.79
69.00 1.87 17.73
70.00 1.86 17.68
71.00 1.85 17.61
72.00 1.83 17.61
73.00 1.84 17.56
74.00 1.84 17.60
75.00 1.83 17.64
76.00 1.83 17.60
77.00 1.83 17.60
78.00 1.83 17.54
79.00 1.83 17.51
80.00 1.82 17.45
81.00 1.82 17.45
82.00 1.82 17.48
83.00 1.84 17.52
84.00 1.85 17.48
85.00 1.85 17.43
86.00 1.83 17.41
87.00 1.82 17.37
88.00 1.80 17.35
89.00 1.80 17.35
90.00 1.78 17.30
91.00 1.79 17.30
92.00 1.79 17.31
93.00 1.78 17.35
94.00 1.81 17.36
95.00 1.79 17.39
96.00 1.81 17.35
97.00 1.80 17.31
98.00 1.81 17.25
99.00 1.80 17.26
100.00 1.82 17.24
101.00 1.82 17.16
102.00 1.84 17.15
103.00 1.84 17.08
104.00 1.85 17.04
105.00 1.83 17.02
106.00 1.81 16.97
107.00 1.81 16.97
108.00 1.82 16.88
109.00 1.80 16.90
110.00 1.79 16.89
111.00 1.78 16.88
112.00 1.78 16.83
113.00 1.78 16.80
114.00 1.79 16.77
115.00 1.80 16.77
116.00 1.81 16.76
117.00 1.80 16.68
118.00 1.80 16.67
119.00 1.80 16.67
120.00 1.80 16.69
121.00 1.79 16.65
122.00 1.79 16.63
