0.00 1.71 18.87
1.00 1.70 18.83
2.00 1.70 18.55
3.00 1.71 18.23
4.00 1.74 18.00
5.00 1.63 17.90
6.00 1.64 17.97
7.00 1.58 17.89
8.00 1.59 17.45
9.00 1.60 17.43
10.00 1.67 17.54
11.00 1.73 17.42
12.00 1.78 17.34
13.00 1.80 17.08
14.00 1.79 16.96
15.00 1.83 16.78
16.00 1.87 17.05
17.00 1.92 16.80
18.00 1.92 16.81
19.00 1.87 16.88
20.00 1.86 16.75
21.00 1.83 16.68
22.00 1.85 16.51
23.00 1.91 16.44
24.00 1.83 16.15
25.00 1.93 16.13
26.00 1.89 16.18
27.00 1.92 15.95
28.00 1.90 15.96
29.00 1.93 15.86
30.00 1.92 15.75
31.00 1.93 15.85
32.00 1.97 15.92
33.00 2.05 15.89
34.00 2.15 16.08
35.00 2.15 16.09
36.00 2.11 16.10
37.00 2.08 16.02
38.00 2.03 15.78
39.00 2.02 15.75
40.00 2.07 15.82
41.00 2.03 15.89
42.00 2.03 16.02
43.00 2.04 16.19
44.00 2.06 16.20
45.00 2.10 15.99
46.00 2.07 15.97
47.00 2.00 15.94
48.00 2.02 15.91
49.00 2.03 15.83
50.00 2.00 15.84
51.00 2.04 15.72
52.00 2.05 15.77
53.00 2.06 15.82
54.00 2.04 15.88
55.00 2.01 15.81
56.00 2.00 15.94
57.00 1.97 15.97
58.00 1.96 15.89
59.00 2.01 16.05
60.00 2.04 16.03
61.00 2.09 16.01
