0.00 1.57 30.03
1.00 1.57 30.03
2.00 1.57 30.03
3.00 1.57 30.03
4.00 1.57 30.03
5.00 1.57 30.03
6.00 1.57 30.03
7.00 1.57 30.03
8.00 1.57 30.03
9.00 1.57 30.03
10.00 1.57 30.03
11.00 1.57 30.03
12.00 1.57 30.03
13.00 1.57 30.03
14.00 1.57 30.03
15.00 1.57 30.03
16.00 1.57 30.03
17.00 1.57 30.03
18.00 1.57 30.03
19.00 1.57 30.03
20.00 1.57 30.03
21.00 1.62 29.61
22.00 1.61 29.18
23.00 1.61 29.22
24.00 1.64 29.27
25.00 1.66 28.67
26.00 1.69 28.51
27.00 1.73 28.14
28.00 1.75 28.03
29.00 1.70 27.85
30.00 1.71 27.66
31.00 1.70 27.61
32.00 1.65 27.12
33.00 1.72 26.95
34.00 1.69 26.71
35.00 1.74 26.49
36.00 1.65 26.41
37.00 1.64 26.15
38.00 1.58 26.03
39.00 1.64 26.17
40.00 1.60 26.18
41.00 1.59 25.93
42.00 1.58 25.74
43.00 1.73 25.46
44.00 1.75 25.40
45.00 1.75 25.41
46.00 1.83 25.25
47.00 1.83 25.25
48.00 1.87 25.26
49.00 1.82 24.94
50.00 1.76 25.02
51.00 1.78 24.92
52.00 1.76 24.83
53.00 1.72 24.96
54.00 1.61 24.76
55.00 1.65 25.02
56.00 1.67 24.83
57.00 1.67 24.86
58.00 1.68 24.59
59.00 1.64 24.42
60.00 1.59 24.31
61.00 1.63 24.14
62.00 1.59 24.09
63.00 1.63 24.23
64.00 1.59 23.91
65.00 1.61 23.90
66.00 1.59 23.61
67.00 1.63 23.56
68.00 1.65 23.29
69.00 1.64 23.23
70.00 1.61 23.40
71.00 1.59 23.58
72.00 1.59 23.22
73.00 1.61 23.02
74.00 1.64 22.75
75.00 1.68 22.75
76.00 1.58 22.99
77.00 1.63 23.20
78.00 1.73 23.34
79.00 1.72 23.37
80.00 1.73 23.28
81.00 1.67 23.64
82.00 1.61 23.32
83.00 1.65 23.01
84.00 1.65 23.13
85.00 1.59 22.97
86.00 1.61 23.02
87.00 1.60 23.08
88.00 1.61 22.85
89.00 1.60 22.64
90.00 1.64 22.74
91.00 1.65 22.64
92.00 1.65 22.63
93.00 1.69 22.74
94.00 1.67 22.75
95.00 1.70 22.81
96.00 1.73 22.63
97.00 1.66 22.51
98.00 1.66 22.28
99.00 1.69 22.18
100.00 1.65 22.07
101.00 1.63 22.05
102.00 1.57 22.05
103.00 1.60 22.13
104.00 1.58 21.94
105.00 1.58 21.68
106.00 1.61 21.49
107.00 1.63 21.64
108.00 1.58 21.63
109.00 1.62 21.71
110.00 1.62 21.61
111.00 1.60 21.65
112.00 1.58 21.42
113.00 1.60 21.51
114.00 1.58 21.74
115.00 1.62 21.50
116.00 1.59 21.59
117.00 1.59 21.56
118.00 1.59 21.34
119.00 1.67 21.07
120.00 1.69 20.95
121.00 1.69 20.93
122.00 1.75 20.81
123.00 1.74 20.58
124.00 1.77 20.69
125.00 1.74 20.51
126.00 1.73 20.39
127.00 1.78 20.31
128.00 1.84 20.12
129.00 1.86 20.11
130.00 1.93 20.15
131.00 2.01 20.32
132.00 1.99 20.31
133.00 2.02 20.26
134.00 1.98 20.41
135.00 1.99 20.18
136.00 1.99 19.99
137.00 2.06 19.88
138.00 2.01 19.75
139.00 2.02 19.67
140.00 2.02 19.64
141.00 2.04 19.46
142.00 1.98 19.42
143.00 1.95 19.14
144.00 1.98 19.15
145.00 1.97 18.90
146.00 2.02 18.97
147.00 1.97 19.02
148.00 1.96 18.71
149.00 1.94 18.62
150.00 1.91 18.33
151.00 1.93 18.27
152.00 1.93 18.02
153.00 1.82 17.94
154.00 1.78 18.07
155.00 1.78 18.06
156.00 1.89 18.13
157.00 1.86 18.23
158.00 1.80 18.16
159.00 1.72 18.03
160.00 1.74 18.02
161.00 1.76 17.83
162.00 1.72 17.64
163.00 1.72 17.72
164.00 1.77 17.80
165.00 1.87 17.67
166.00 1.86 17.49
167.00 1.99 17.52
168.00 2.06 17.38
169.00 2.05 17.27
170.00 2.03 17.16
