0.00 2.25 18.06
1.00 2.27 18.02
2.00 2.27 18.00
3.00 2.28 17.92
4.00 2.27 17.97
5.00 2.30 17.99
6.00 2.29 17.95
7.00 2.31 17.96
8.00 2.32 17.96
9.00 2.32 17.86
10.00 2.34 17.87
11.00 2.37 17.79
12.00 2.36 17.79
13.00 2.37 17.89
14.00 2.37 17.90
15.00 2.38 18.01
16.00 2.37 17.88
17.00 2.38 17.83
18.00 2.38 17.77
19.00 2.39 17.73
20.00 2.39 17.70
21.00 2.40 17.75
22.00 2.38 17.68
23.00 2.39 17.76
24.00 2.37 17.70
25.00 2.37 17.77
26.00 2.36 17.74
27.00 2.37 17.80
28.00 2.36 17.83
29.00 2.37 17.86
30.00 2.37 17.83
31.00 2.38 17.74
32.00 2.39 17.72
33.00 2.39 17.75
34.00 2.37 17.73
35.00 2.39 17.63
36.00 2.37 17.63
37.00 2.38 17.60
38.00 2.37 17.59
39.00 2.37 17.52
40.00 2.37 17.56
41.00 2.39 17.61
42.00 2.40 17.60
43.00 2.40 17.63
44.00 2.40 17.59
45.00 2.40 17.54
46.00 2.40 17.48
47.00 2.41 17.51
48.00 2.41 17.63
49.00 2.42 17.64
50.00 2.42 17.61
51.00 2.43 17.62
52.00 2.44 17.51
53.00 2.46 17.58
54.00 2.48 17.60
55.00 2.47 17.73
56.00 2.50 17.73
57.00 2.48 17.75
58.00 2.51 17.74
59.00 2.52 17.75
60.00 2.52 17.76
61.00 2.53 17.72
62.00 2.53 17.67
63.00 2.55 17.65
64.00 2.55 17.63
65.00 2.54 17.62
66.00 2.54 17.65
67.00 2.52 17.62
68.00 2.51 17.65
69.00 2.53 17.57
70.00 2.51 17.53
71.00 2.52 17.52
72.00 2.52 17.51
73.00 2.53 17.58
74.00 2.54 17.57
75.00 2.54 17.62
76.00 2.52 17.65
77.00 2.52 17.63
78.00 2.52 17.63
79.00 2.52 17.67
80.00 2.53 17.69
81.00 2.51 17.66
82.00 2.50 17.66
83.00 2.50 17.70
84.00 2.49 17.68
85.00 2.48 17.77
86.00 2.48 17.72
87.00 2.48 17.77
88.00 2.47 17.74
89.00 2.47 17.76
90.00 2.48 17.72
91.00 2.48 17.77
92.00 2.46 17.81
93.00 2.46 17.79
94.00 2.45 17.74
95.00 2.45 17.75
96.00 2.47 17.68
97.00 2.49 17.76
98.00 2.48 17.73
99.00 2.49 17.83
100.00 2.49 17.80
101.00 2.49 17.85
102.00 2.49 17.90
103.00 2.50 17.92
104.00 2.47 17.95
105.00 2.49 17.91
106.00 2.48 17.84
107.00 2.48 17.88
108.00 2.46 17.83
109.00 2.47 17.80
110.00 2.47 17.89
111.00 2.47 17.88
112.00 2.47 17.92
113.00 2.47 17.94
114.00 2.49 17.94
115.00 2.48 17.87
116.00 2.47 17.87
117.00 2.48 17.87
118.00 2.46 17.83
119.00 2.46 17.80
120.00 2.44 17.86
121.00 2.44 17.91
122.00 2.44 17.88
123.00 2.42 17.82
124.00 2.43 17.83
125.00 2.42 17.83
126.00 2.41 17.88
127.00 2.40 17.80
128.00 2.42 17.83
129.00 2.40 17.76
130.00 2.40 17.84
131.00 2.40 17.80
132.00 2.40 17.84
133.00 2.41 17.89
134.00 2.40 17.91
135.00 2.39 17.87
136.00 2.39 17.89
137.00 2.38 17.89
138.00 2.39 17.89
139.00 2.39 17.80
140.00 2.39 17.74
141.00 2.39 17.74
142.00 2.38 17.73
143.00 2.40 17.78
144.00 2.39 17.78
145.00 2.37 17.81
146.00 2.36 17.76
147.00 2.38 17.77
148.00 2.37 17.70
149.00 2.37 17.74
150.00 2.36 17.81
151.00 2.35 17.73
152.00 2.36 17.70
153.00 2.36 17.71
154.00 2.39 17.71
155.00 2.40 17.71
156.00 2.41 17.83
157.00 2.42 17.83
158.00 2.42 17.84
159.00 2.40 17.82
160.00 2.40 17.79
161.00 2.39 17.75
162.00 2.40 17.75
163.00 2.39 17.75
164.00 2.39 17.68
165.00 2.39 17.55
166.00 2.38 17.53
167.00 2.37 17.55
168.00 2.36 17.55
169.00 2.36 17.59
170.00 2.37 17.55
171.00 2.36 17.63
172.00 2.36 17.59
173.00 2.36 17.59
174.00 2.36 17.63
175.00 2.35 17.63
176.00 2.32 17.63
177.00 2.33 17.61
178.00 2.31 17.64
179.00 2.31 17.63
180.00 2.32 17.63
181.00 2.35 17.57
182.00 2.33 17.54
183.00 2.32 17.59
184.00 2.32 17.55
185.00 2.31 17.56
186.00 2.31 17.57
187.00 2.29 17.55
188.00 2.31 17.61
189.00 2.28 17.59
190.00 2.29 17.51
191.00 2.27 17.42
192.00 2.26 17.50
193.00 2.28 17.44
194.00 2.29 17.46
195.00 2.29 17.51
196.00 2.27 17.51
197.00 2.26 17.52
198.00 2.23 17.53
199.00 2.23 17.51
200.00 2.24 17.40
201.00 2.23 17.34
202.00 2.21 17.24
203.00 2.20 17.27
204.00 2.18 17.31
205.00 2.18 17.35
206.00 2.18 17.33
207.00 2.16 17.25
208.00 2.14 17.21
209.00 2.15 17.26
210.00 2.14 17.21
211.00 2.13 17.28
212.00 2.13 17.33
213.00 2.13 17.37
214.00 2.12 17.36
215.00 2.14 17.35
216.00 2.16 17.33
217.00 2.16 17.38
218.00 2.17 17.35
219.00 2.17 17.39
220.00 2.19 17.46
221.00 2.18 17.40
222.00 2.20 17.39
223.00 2.19 17.37
224.00 2.19 17.36
225.00 2.19 17.36
226.00 2.17 17.40
227.00 2.16 17.37
228.00 2.13 17.35
229.00 2.14 17.26
230.00 2.12 17.22
231.00 2.10 17.23
232.00 2.09 17.19
233.00 2.09 17.22
234.00 2.10 17.21
235.00 2.10 17.18
236.00 2.10 17.22
237.00 2.10 17.17
238.00 2.09 17.13
239.00 2.11 17.20
240.00 2.09 17.25
241.00 2.09 17.20
242.00 2.10 17.24
243.00 2.09 17.22
244.00 2.09 17.23
245.00 2.09 17.14
246.00 2.08 17.15
247.00 2.07 17.11
248.00 2.06 17.13
249.00 2.06 17.13
250.00 2.08 17.14
251.00 2.08 17.11
252.00 2.07 17.03
253.00 2.08 17.09
254.00 2.07 17.12
255.00 2.08 17.07
256.00 2.10 17.17
257.00 2.11 17.13
258.00 2.12 17.08
259.00 2.10 17.06
