0.00 2.14 19.77
1.00 2.13 19.77
2.00 2.14 19.78
3.00 2.12 19.71
4.00 2.14 19.78
5.00 2.14 19.75
6.00 2.14 19.75
7.00 2.13 19.71
8.00 2.11 19.71
9.00 2.11 19.75
10.00 2.12 19.69
11.00 2.11 19.66
12.00 2.12 19.63
13.00 2.11 19.70
14.00 2.11 19.69
15.00 2.13 19.71
16.00 2.13 19.74
17.00 2.15 19.70
18.00 2.14 19.79
19.00 2.15 19.78
20.00 2.16 19.78
21.00 2.14 19.74
22.00 2.13 19.70
23.00 2.13 19.69
24.00 2.12 19.58
25.00 2.11 19.62
26.00 2.11 19.55
27.00 2.11 19.59
28.00 2.11 19.51
29.00 2.12 19.50
30.00 2.12 19.46
31.00 2.11 19.49
32.00 2.11 19.56
33.00 2.11 19.47
34.00 2.11 19.48
35.00 2.11 19.48
36.00 2.10 19.51
37.00 2.10 19.58
38.00 2.11 19.61
39.00 2.10 19.69
40.00 2.09 19.65
41.00 2.09 19.65
42.00 2.09 19.60
43.00 2.11 19.63
44.00 2.10 19.60
45.00 2.06 19.58
46.00 2.05 19.52
47.00 2.05 19.49
48.00 2.05 19.39
49.00 2.05 19.39
50.00 2.04 19.47
51.00 2.03 19.50
52.00 2.03 19.56
53.00 2.04 19.49
54.00 2.04 19.51
55.00 2.04 19.60
56.00 2.03 19.59
57.00 2.02 19.55
58.00 2.03 19.45
59.00 2.02 19.45
60.00 2.05 19.52
61.00 2.05 19.49
62.00 2.05 19.53
63.00 2.04 19.51
64.00 2.05 19.48
65.00 2.05 19.43
66.00 2.07 19.42
67.00 2.06 19.42
68.00 2.06 19.43
69.00 2.07 19.40
70.00 2.07 19.52
71.00 2.08 19.62
72.00 2.06 19.69
73.00 2.07 19.65
74.00 2.08 19.61
75.00 2.08 19.55
76.00 2.07 19.54
77.00 2.07 19.47
78.00 2.08 19.49
79.00 2.07 19.46
80.00 2.08 19.40
81.00 2.07 19.39
82.00 2.07 19.42
83.00 2.07 19.38
84.00 2.08 19.36
85.00 2.09 19.27
86.00 2.07 19.21
87.00 2.07 19.21
88.00 2.07 19.19
89.00 2.07 19.21
90.00 2.06 19.24
91.00 2.06 19.20
92.00 2.05 19.18
93.00 2.04 19.11
94.00 2.06 19.10
95.00 2.08 19.11
96.00 2.07 19.20
97.00 2.09 19.17
98.00 2.08 19.16
99.00 2.08 19.09
100.00 2.06 19.14
101.00 2.07 19.21
102.00 2.06 19.17
103.00 2.06 19.13
104.00 2.06 19.09
105.00 2.07 19.13
106.00 2.06 19.07
107.00 2.07 19.00
108.00 2.08 19.04
109.00 2.07 18.96
110.00 2.05 18.99
111.00 2.05 18.99
112.00 2.06 19.05
113.00 2.07 19.00
114.00 2.07 18.94
115.00 2.07 18.86
116.00 2.07 18.88
117.00 2.09 18.90
118.00 2.12 18.85
119.00 2.14 19.01
120.00 2.16 19.01
121.00 2.17 19.00
122.00 2.19 19.02
123.00 2.16 18.95
124.00 2.16 18.91
125.00 2.17 18.82
126.00 2.17 18.83
127.00 2.18 18.83
128.00 2.18 18.83
129.00 2.19 18.89
130.00 2.18 18.99
131.00 2.20 18.97
132.00 2.19 18.98
133.00 2.19 19.04
134.00 2.19 19.10
135.00 2.16 19.04
136.00 2.17 18.88
137.00 2.13 18.95
138.00 2.14 18.97
139.00 2.12 18.95
140.00 2.13 18.94
141.00 2.14 18.94
142.00 2.14 18.95
143.00 2.13 18.94
144.00 2.12 18.97
145.00 2.11 19.01
146.00 2.12 19.04
147.00 2.12 19.02
148.00 2.11 18.97
149.00 2.11 19.00
150.00 2.13 19.05
151.00 2.11 19.08
152.00 2.08 19.01
153.00 2.07 18.93
154.00 2.07 18.91
155.00 2.07 18.84
156.00 2.07 18.85
157.00 2.07 18.81
158.00 2.05 18.75
159.00 2.06 18.78
160.00 2.09 18.79
161.00 2.10 18.91
162.00 2.10 18.88
163.00 2.11 18.88
164.00 2.10 18.84
165.00 2.09 18.79
166.00 2.06 18.79
167.00 2.07 18.75
168.00 2.08 18.74
169.00 2.08 18.67
170.00 2.08 18.64
171.00 2.05 18.60
172.00 2.06 18.57
173.00 2.06 18.53
174.00 2.09 18.46
175.00 2.10 18.37
176.00 2.10 18.30
177.00 2.10 18.30
178.00 2.11 18.36
179.00 2.10 18.37
180.00 2.10 18.42
181.00 2.09 18.35
182.00 2.10 18.31
183.00 2.10 18.23
184.00 2.12 18.21
185.00 2.15 18.17
186.00 2.14 18.21
187.00 2.17 18.21
188.00 2.17 18.20
189.00 2.19 18.21
190.00 2.18 18.29
191.00 2.20 18.33
192.00 2.19 18.24
193.00 2.20 18.23
194.00 2.19 18.23
195.00 2.19 18.23
196.00 2.19 18.15
197.00 2.20 18.06
198.00 2.21 18.01
199.00 2.22 18.03
200.00 2.22 18.09
201.00 2.20 17.98
202.00 2.21 17.99
203.00 2.21 18.01
204.00 2.23 17.95
205.00 2.25 17.94
206.00 2.25 17.92
207.00 2.25 17.97
208.00 2.26 17.98
209.00 2.28 17.93
210.00 2.27 18.00
211.00 2.27 17.97
212.00 2.28 18.00
213.00 2.28 17.92
214.00 2.30 17.93
215.00 2.28 17.99
216.00 2.28 18.02
217.00 2.28 17.99
218.00 2.30 17.99
219.00 2.31 18.00
220.00 2.31 18.03
221.00 2.33 18.05
222.00 2.37 18.13
223.00 2.39 18.05
224.00 2.40 18.11
225.00 2.41 18.07
226.00 2.43 18.11
227.00 2.44 18.09
228.00 2.45 18.05
229.00 2.46 18.06
230.00 2.44 18.07
231.00 2.44 18.12
232.00 2.44 18.06
233.00 2.45 18.05
234.00 2.46 18.06
235.00 2.44 18.07
236.00 2.45 18.10
237.00 2.42 18.09
238.00 2.44 18.12
239.00 2.45 18.05
240.00 2.44 18.00
241.00 2.47 18.03
242.00 2.45 18.02
243.00 2.47 18.00
244.00 2.46 17.95
245.00 2.46 17.92
246.00 2.45 17.92
247.00 2.46 17.88
248.00 2.46 17.91
249.00 2.45 17.89
250.00 2.47 17.84
251.00 2.48 17.93
252.00 2.51 17.90
253.00 2.49 17.90
254.00 2.49 17.91
255.00 2.52 17.91
256.00 2.52 18.02
257.00 2.51 17.95
258.00 2.51 17.91
259.00 2.50 17.90
260.00 2.49 17.88
261.00 2.48 17.88
262.00 2.49 17.94
263.00 2.49 17.85
264.00 2.48 17.83
265.00 2.49 17.85
266.00 2.47 17.80
267.00 2.49 17.82
268.00 2.48 17.84
269.00 2.48 17.91
270.00 2.48 17.93
271.00 2.48 18.00
272.00 2.47 18.01
273.00 2.48 18.02
274.00 2.46 18.05
275.00 2.47 18.10
276.00 2.49 18.15
277.00 2.49 18.18
278.00 2.48 18.18
279.00 2.48 18.20
280.00 2.47 18.23
281.00 2.47 18.21
282.00 2.46 18.16
283.00 2.47 18.12
284.00 2.46 18.16
285.00 2.45 18.15
286.00 2.42 18.14
287.00 2.41 18.14
288.00 2.41 18.09
289.00 2.41 18.11
290.00 2.40 18.07
291.00 2.38 18.07
292.00 2.37 18.02
293.00 2.36 18.01
294.00 2.34 18.02
295.00 2.35 18.07
296.00 2.33 18.10
297.00 2.32 18.09
298.00 2.32 18.02
299.00 2.31 18.11
300.00 2.31 18.16
301.00 2.31 18.13
302.00 2.31 18.06
303.00 2.31 18.02
304.00 2.31 18.03
305.00 2.32 18.02
306.00 2.32 17.99
307.00 2.31 17.99
308.00 2.30 18.01
309.00 2.28 17.92
310.00 2.29 17.86
311.00 2.28 17.88
312.00 2.25 17.83
313.00 2.27 17.89
314.00 2.27 17.87
315.00 2.30 17.94
316.00 2.31 17.95
317.00 2.30 17.98
318.00 2.31 18.01
319.00 2.30 17.97
320.00 2.29 17.98
321.00 2.29 17.91
322.00 2.28 17.97
323.00 2.26 17.83
324.00 2.25 17.82
325.00 2.25 17.80
326.00 2.26 17.76
327.00 2.26 17.76
328.00 2.26 17.83
329.00 2.26 17.89
330.00 2.26 17.84
331.00 2.26 17.79
332.00 2.24 17.70
333.00 2.22 17.67
334.00 2.22 17.66
335.00 2.22 17.61
336.00 2.23 17.65
337.00 2.23 17.65
338.00 2.22 17.68
339.00 2.24 17.68
340.00 2.27 17.68
341.00 2.29 17.64
342.00 2.31 17.70
343.00 2.32 17.78
344.00 2.32 17.81
345.00 2.31 17.84
346.00 2.31 17.81
347.00 2.30 17.79
348.00 2.27 17.78
349.00 2.26 17.76
350.00 2.26 17.66
351.00 2.25 17.66
352.00 2.24 17.67
353.00 2.25 17.69
354.00 2.23 17.66
355.00 2.23 17.60
356.00 2.24 17.54
357.00 2.25 17.55
358.00 2.26 17.59
359.00 2.24 17.58
360.00 2.24 17.55
361.00 2.23 17.52
362.00 2.25 17.52
363.00 2.25 17.62
364.00 2.26 17.59
365.00 2.28 17.63
366.00 2.27 17.59
367.00 2.27 17.49
368.00 2.25 17.49
369.00 2.26 17.53
370.00 2.26 17.45
371.00 2.27 17.45
372.00 2.27 17.44
373.00 2.26 17.49
374.00 2.28 17.53
375.00 2.28 17.48
376.00 2.31 17.56
377.00 2.31 17.56
378.00 2.32 17.60
379.00 2.33 17.57
380.00 2.35 17.53
381.00 2.33 17.57
382.00 2.33 17.59
383.00 2.32 17.55
384.00 2.32 17.52
385.00 2.31 17.61
386.00 2.31 17.62
387.00 2.34 17.69
388.00 2.34 17.71
389.00 2.35 17.74
390.00 2.36 17.74
391.00 2.37 17.67
392.00 2.37 17.72
393.00 2.38 17.72
394.00 2.39 17.78
395.00 2.39 17.75
396.00 2.38 17.75
397.00 2.37 17.70
398.00 2.36 17.67
399.00 2.36 17.71
400.00 2.36 17.68
401.00 2.36 17.70
402.00 2.35 17.67
403.00 2.34 17.63
404.00 2.31 17.61
405.00 2.32 17.64
406.00 2.30 17.64
407.00 2.31 17.66
408.00 2.30 17.64
409.00 2.29 17.67
410.00 2.29 17.64
411.00 2.30 17.64
412.00 2.28 17.58
413.00 2.28 17.61
414.00 2.28 17.65
415.00 2.29 17.69
416.00 2.30 17.64
417.00 2.30 17.63
418.00 2.31 17.69
419.00 2.31 17.66
420.00 2.31 17.69
421.00 2.32 17.68
422.00 2.30 17.60
423.00 2.31 17.64
424.00 2.30 17.69
425.00 2.30 17.70
426.00 2.32 17.74
427.00 2.30 17.71
428.00 2.29 17.77
429.00 2.29 17.78
430.00 2.29 17.74
431.00 2.29 17.74
432.00 2.29 17.74
433.00 2.30 17.74
434.00 2.29 17.72
435.00 2.28 17.70
436.00 2.28 17.66
437.00 2.27 17.65
438.00 2.27 17.60
439.00 2.26 17.56
440.00 2.25 17.65
441.00 2.25 17.62
442.00 2.25 17.57
443.00 2.25 17.52
444.00 2.24 17.48
445.00 2.25 17.41
446.00 2.24 17.38
447.00 2.25 17.43
448.00 2.25 17.46
449.00 2.25 17.45
450.00 2.24 17.34
451.00 2.26 17.32
452.00 2.22 17.26
453.00 2.21 17.34
454.00 2.23 17.34
455.00 2.23 17.30
456.00 2.23 17.31
457.00 2.22 17.35
458.00 2.22 17.40
459.00 2.22 17.45
