0.00 1.62 19.66
1.00 1.63 19.66
2.00 1.63 19.66
3.00 1.63 19.69
4.00 1.64 19.64
5.00 1.66 19.69
6.00 1.68 19.71
7.00 1.68 19.74
8.00 1.67 19.80
9.00 1.67 19.84
10.00 1.68 19.94
11.00 1.67 19.97
12.00 1.65 20.00
13.00 1.63 20.07
14.00 1.64 20.07
15.00 1.66 20.06
16.00 1.66 20.05
17.00 1.67 20.02
18.00 1.66 20.07
19.00 1.67 19.99
20.00 1.68 20.04
21.00 1.69 20.10
22.00 1.70 20.20
23.00 1.70 20.11
24.00 1.71 20.06
25.00 1.68 19.98
26.00 1.67 19.98
27.00 1.67 19.92
28.00 1.67 19.95
29.00 1.67 19.95
30.00 1.65 20.00
31.00 1.64 19.98
32.00 1.65 19.94
33.00 1.63 19.95
34.00 1.60 19.91
35.00 1.60 19.88
36.00 1.59 19.92
37.00 1.59 19.93
38.00 1.58 19.89
39.00 1.57 19.86
40.00 1.58 19.87
41.00 1.58 19.89
42.00 1.59 19.88
43.00 1.59 19.90
44.00 1.59 19.86
45.00 1.60 19.88
46.00 1.58 19.90
47.00 1.61 19.89
48.00 1.63 19.91
49.00 1.64 19.90
50.00 1.61 19.92
51.00 1.62 19.94
52.00 1.62 19.87
53.00 1.61 19.84
54.00 1.60 19.75
55.00 1.60 19.75
56.00 1.60 19.75
57.00 1.62 19.73
58.00 1.62 19.83
59.00 1.62 19.81
60.00 1.62 19.82
61.00 1.62 19.82
62.00 1.62 19.79
63.00 1.61 19.83
64.00 1.61 19.75
65.00 1.59 19.73
66.00 1.60 19.73
67.00 1.58 19.68
68.00 1.59 19.78
69.00 1.57 19.71
70.00 1.58 19.66
71.00 1.60 19.73
72.00 1.60 19.74
73.00 1.59 19.73
74.00 1.59 19.65
75.00 1.58 19.66
76.00 1.58 19.57
77.00 1.59 19.54
78.00 1.60 19.56
79.00 1.61 19.55
80.00 1.62 19.57
81.00 1.61 19.59
82.00 1.60 19.66
83.00 1.59 19.61
84.00 1.58 19.57
85.00 1.59 19.60
86.00 1.59 19.55
87.00 1.59 19.55
88.00 1.60 19.54
89.00 1.60 19.49
90.00 1.63 19.55
91.00 1.63 19.55
92.00 1.65 19.52
93.00 1.65 19.47
94.00 1.65 19.51
95.00 1.64 19.47
96.00 1.63 19.42
97.00 1.65 19.42
98.00 1.66 19.37
99.00 1.65 19.30
100.00 1.68 19.28
101.00 1.69 19.28
102.00 1.70 19.32
103.00 1.70 19.33
104.00 1.72 19.32
105.00 1.73 19.26
106.00 1.74 19.25
107.00 1.72 19.27
108.00 1.73 19.27
109.00 1.72 19.29
110.00 1.71 19.24
