0.00 1.57 30.03
1.00 1.57 30.03
2.00 1.57 30.03
3.00 1.57 30.03
4.00 1.57 30.03
5.00 1.57 30.03
6.00 1.57 30.03
7.00 1.57 30.03
8.00 1.57 30.03
9.00 1.57 30.03
10.00 1.57 30.03
11.00 1.57 30.03
12.00 1.57 30.03
13.00 1.57 30.03
14.00 1.57 30.03
15.00 1.57 30.03
16.00 1.57 30.03
17.00 1.57 30.03
18.00 1.57 30.03
19.00 1.57 30.03
20.00 1.57 30.03
21.00 1.60 29.44
22.00 1.64 28.48
23.00 1.64 28.15
24.00 1.69 27.80
25.00 1.66 27.59
26.00 1.69 27.07
27.00 1.66 26.41
28.00 1.66 25.87
29.00 1.65 25.45
30.00 1.60 25.52
31.00 1.58 25.45
32.00 1.59 25.24
33.00 1.60 24.93
34.00 1.64 24.81
35.00 1.60 24.62
36.00 1.60 24.59
37.00 1.63 24.42
38.00 1.72 24.14
39.00 1.64 23.83
40.00 1.65 23.74
41.00 1.65 23.63
42.00 1.66 23.31
43.00 1.64 23.15
44.00 1.69 23.07
45.00 1.72 22.99
46.00 1.69 23.13
47.00 1.70 22.90
48.00 1.75 22.63
49.00 1.75 22.49
50.00 1.67 22.24
51.00 1.66 22.18
52.00 1.65 22.39
53.00 1.67 22.44
54.00 1.63 22.32
55.00 1.60 22.20
56.00 1.66 21.97
57.00 1.71 21.60
58.00 1.66 21.26
59.00 1.60 21.07
60.00 1.63 20.85
61.00 1.65 20.96
62.00 1.60 21.06
63.00 1.58 21.15
64.00 1.60 20.95
65.00 1.60 21.08
66.00 1.59 21.03
67.00 1.67 20.95
68.00 1.67 21.01
69.00 1.74 20.98
70.00 1.72 20.72
71.00 1.71 20.67
72.00 1.68 20.71
73.00 1.69 20.77
74.00 1.75 20.81
75.00 1.85 20.71
76.00 1.80 20.67
77.00 1.73 20.60
78.00 1.72 20.57
79.00 1.69 20.58
80.00 1.71 20.61
81.00 1.75 20.57
82.00 1.74 20.66
83.00 1.73 20.52
84.00 1.68 20.66
85.00 1.71 20.47
86.00 1.70 20.53
87.00 1.84 20.56
88.00 1.77 20.31
89.00 1.76 20.19
90.00 1.79 20.07
91.00 1.82 19.88
92.00 1.79 20.10
93.00 1.88 20.03
94.00 1.92 20.01
95.00 1.90 20.12
96.00 1.93 19.99
97.00 1.94 20.00
98.00 2.01 19.93
99.00 1.97 19.73
100.00 1.97 19.53
101.00 1.86 19.33
102.00 1.89 19.15
103.00 1.87 19.21
104.00 1.91 19.16
105.00 1.98 19.23
106.00 2.01 19.27
107.00 2.06 19.39
108.00 2.05 19.21
109.00 2.08 19.41
110.00 2.10 19.36
111.00 2.13 19.22
112.00 2.09 19.25
113.00 2.12 19.29
114.00 2.12 19.02
115.00 2.16 19.10
116.00 2.17 18.93
117.00 2.18 19.00
118.00 2.18 18.90
119.00 2.19 18.75
120.00 2.29 18.87
121.00 2.34 19.09
122.00 2.26 19.07
123.00 2.22 19.16
124.00 2.24 19.00
125.00 2.24 18.73
126.00 2.29 18.43
127.00 2.35 18.42
128.00 2.45 18.18
129.00 2.50 18.03
130.00 2.47 17.80
131.00 2.44 18.11
132.00 2.47 18.22
133.00 2.52 17.89
134.00 2.63 17.96
135.00 2.71 18.06
136.00 2.74 18.05
137.00 2.73 18.05
138.00 2.67 17.67
139.00 2.63 17.76
140.00 2.60 17.72
141.00 2.57 17.64
142.00 2.52 17.55
143.00 2.47 17.66
144.00 2.49 17.68
145.00 2.53 17.53
146.00 2.52 17.39
147.00 2.45 17.38
148.00 2.46 17.36
149.00 2.48 17.63
150.00 2.40 17.46
151.00 2.34 17.35
152.00 2.34 17.25
153.00 2.30 17.26
154.00 2.31 17.46
155.00 2.23 17.46
156.00 2.24 17.47
157.00 2.26 17.58
158.00 2.21 17.36
159.00 2.23 17.72
160.00 2.21 17.74
161.00 2.15 17.71
162.00 2.14 18.00
163.00 2.13 17.99
164.00 2.07 17.78
165.00 2.03 17.87
166.00 2.04 18.14
167.00 2.10 17.92
168.00 2.08 17.92
169.00 2.06 17.78
170.00 2.06 17.85
171.00 2.06 17.65
172.00 2.09 17.73
173.00 2.07 17.95
174.00 2.11 17.99
175.00 2.09 17.89
176.00 2.10 17.90
177.00 2.09 18.00
178.00 2.08 18.16
179.00 2.14 18.12
180.00 2.14 18.38
181.00 2.10 18.35
