0.00 1.57 30.03
1.00 1.57 30.03
2.00 1.57 30.03
3.00 1.57 30.03
4.00 1.57 30.03
5.00 1.57 30.03
6.00 1.57 30.03
7.00 1.57 30.03
8.00 1.57 30.03
9.00 1.57 30.03
10.00 1.57 30.03
11.00 1.57 30.03
12.00 1.57 30.03
13.00 1.57 30.03
14.00 1.57 30.03
15.00 1.57 30.03
16.00 1.57 30.03
17.00 1.57 30.03
18.00 1.57 30.03
19.00 1.57 30.03
20.00 1.57 30.03
21.00 1.61 29.27
22.00 1.58 29.16
23.00 1.59 29.07
24.00 1.59 28.73
25.00 1.64 28.81
26.00 1.60 28.46
27.00 1.61 28.22
28.00 1.66 27.71
29.00 1.62 27.38
30.00 1.58 27.24
31.00 1.57 27.19
32.00 1.61 27.23
33.00 1.65 26.75
34.00 1.72 26.55
35.00 1.70 26.42
36.00 1.66 26.00
37.00 1.67 25.99
38.00 1.67 25.84
39.00 1.61 25.73
40.00 1.62 25.51
41.00 1.68 25.88
42.00 1.69 25.33
43.00 1.74 25.19
44.00 1.75 25.16
45.00 1.74 25.31
46.00 1.74 25.38
47.00 1.76 24.89
48.00 1.63 24.81
49.00 1.67 24.76
50.00 1.68 24.54
51.00 1.67 24.32
52.00 1.71 24.45
53.00 1.63 24.17
54.00 1.68 23.82
55.00 1.76 23.61
56.00 1.78 23.83
57.00 1.76 23.71
58.00 1.77 23.67
59.00 1.80 23.71
60.00 1.83 23.54
61.00 1.88 23.27
62.00 1.85 23.43
63.00 1.88 23.66
64.00 1.85 23.36
65.00 1.82 23.21
66.00 1.86 22.99
67.00 1.79 22.68
68.00 1.82 22.37
69.00 1.73 22.46
70.00 1.76 22.33
71.00 1.84 22.03
72.00 1.83 21.91
73.00 1.95 21.86
74.00 1.98 21.95
75.00 2.01 21.97
76.00 1.95 21.94
77.00 2.01 21.88
78.00 1.96 22.02
79.00 1.97 22.16
80.00 1.96 22.31
81.00 2.00 22.43
82.00 2.04 22.53
83.00 2.02 22.60
84.00 2.01 22.74
85.00 2.01 22.60
86.00 1.96 22.12
87.00 1.91 21.98
88.00 1.91 21.81
89.00 1.89 21.66
90.00 1.87 21.66
91.00 1.91 21.54
92.00 1.88 21.43
93.00 1.86 21.38
94.00 1.84 21.24
95.00 1.98 21.29
96.00 1.94 21.12
97.00 1.91 20.90
98.00 1.95 21.09
99.00 2.00 21.08
100.00 1.95 20.87
101.00 2.01 21.05
102.00 1.98 21.15
103.00 2.08 21.17
104.00 2.03 20.79
105.00 2.04 20.74
106.00 2.07 20.48
107.00 2.04 20.50
108.00 2.02 20.31
109.00 2.12 20.34
110.00 2.12 20.35
111.00 2.20 20.44
112.00 2.18 20.36
113.00 2.13 19.87
114.00 2.11 19.78
115.00 2.02 19.63
116.00 2.00 19.44
117.00 1.99 19.44
118.00 1.96 19.31
119.00 1.90 19.20
120.00 1.86 19.05
121.00 1.86 19.09
122.00 1.83 18.87
123.00 1.82 18.99
124.00 1.81 18.87
125.00 1.80 18.84
126.00 1.78 18.86
127.00 1.78 18.81
128.00 1.77 18.76
129.00 1.80 18.71
130.00 1.75 18.47
131.00 1.74 18.38
132.00 1.78 18.25
133.00 1.71 18.16
134.00 1.67 18.16
135.00 1.65 18.03
136.00 1.67 17.91
137.00 1.66 17.96
138.00 1.61 17.78
139.00 1.60 17.66
140.00 1.61 17.52
141.00 1.64 17.31
142.00 1.62 17.37
143.00 1.60 17.40
144.00 1.58 17.12
145.00 1.58 17.33
146.00 1.58 17.23
147.00 1.59 17.05
148.00 1.63 17.01
149.00 1.64 17.08
150.00 1.61 16.90
151.00 1.67 16.89
152.00 1.67 16.88
153.00 1.68 17.07
154.00 1.71 16.74
155.00 1.76 16.90
156.00 1.82 17.03
157.00 1.82 16.87
158.00 1.86 16.84
159.00 1.91 16.88
160.00 1.92 16.73
161.00 1.90 16.63
162.00 1.90 16.80
163.00 1.91 16.64
164.00 1.98 16.73
165.00 2.00 16.72
166.00 2.09 16.56
