0.00 2.30 17.39
1.00 2.31 17.38
2.00 2.30 17.39
3.00 2.30 17.42
4.00 2.30 17.43
5.00 2.30 17.45
6.00 2.31 17.42
7.00 2.31 17.44
8.00 2.32 17.44
9.00 2.33 17.45
10.00 2.32 17.40
11.00 2.30 17.46
12.00 2.30 17.45
13.00 2.31 17.48
14.00 2.32 17.50
15.00 2.32 17.47
16.00 2.31 17.42
17.00 2.31 17.42
18.00 2.32 17.34
19.00 2.32 17.30
20.00 2.32 17.31
21.00 2.31 17.27
22.00 2.32 17.31
23.00 2.31 17.22
24.00 2.32 17.22
25.00 2.33 17.21
26.00 2.32 17.16
27.00 2.31 17.21
28.00 2.32 17.17
29.00 2.33 17.13
30.00 2.32 17.15
31.00 2.32 17.12
32.00 2.31 17.17
33.00 2.31 17.18
34.00 2.31 17.16
35.00 2.30 17.14
36.00 2.31 17.13
37.00 2.30 17.06
38.00 2.29 17.03
39.00 2.28 16.99
40.00 2.26 17.02
41.00 2.26 16.99
42.00 2.25 16.93
43.00 2.22 16.93
44.00 2.23 16.97
45.00 2.22 16.94
46.00 2.22 17.01
47.00 2.22 16.99
48.00 2.22 16.95
49.00 2.22 16.86
50.00 2.22 16.84
51.00 2.23 16.83
52.00 2.22 16.83
53.00 2.22 16.82
54.00 2.23 16.82
55.00 2.21 16.82
56.00 2.22 16.81
57.00 2.23 16.80
58.00 2.24 16.82
59.00 2.24 16.80
60.00 2.23 16.84
61.00 2.24 16.78
62.00 2.23 16.78
63.00 2.23 16.74
64.00 2.23 16.79
65.00 2.23 16.79
66.00 2.23 16.77
67.00 2.21 16.77
68.00 2.21 16.83
69.00 2.21 16.83
70.00 2.21 16.84
71.00 2.22 16.78
72.00 2.21 16.80
73.00 2.20 16.77
74.00 2.20 16.82
75.00 2.19 16.86
76.00 2.19 16.82
77.00 2.19 16.80
78.00 2.20 16.78
79.00 2.19 16.73
80.00 2.18 16.82
81.00 2.18 16.77
82.00 2.17 16.77
83.00 2.18 16.78
84.00 2.18 16.80
85.00 2.18 16.80
86.00 2.18 16.91
87.00 2.17 16.92
88.00 2.19 16.90
89.00 2.19 16.92
90.00 2.19 16.93
91.00 2.19 16.90
92.00 2.19 16.85
93.00 2.19 16.85
94.00 2.19 16.94
95.00 2.19 16.91
96.00 2.19 16.95
97.00 2.21 16.94
98.00 2.22 16.90
99.00 2.22 16.89
100.00 2.22 16.88
101.00 2.21 16.93
102.00 2.20 16.91
103.00 2.20 16.85
104.00 2.20 16.85
105.00 2.18 16.85
106.00 2.19 16.87
107.00 2.20 16.89
108.00 2.20 16.85
109.00 2.22 16.88
110.00 2.22 16.85
111.00 2.21 16.92
112.00 2.23 16.97
113.00 2.23 16.92
114.00 2.24 16.90
115.00 2.25 16.89
116.00 2.26 16.89
117.00 2.26 16.87
118.00 2.26 16.84
119.00 2.25 16.91
120.00 2.25 16.92
121.00 2.25 16.93
122.00 2.25 16.91
123.00 2.26 16.93
124.00 2.27 16.94
125.00 2.28 16.93
126.00 2.27 16.94
127.00 2.26 16.94
128.00 2.27 16.84
129.00 2.26 16.86
130.00 2.26 16.85
131.00 2.24 16.76
132.00 2.26 16.75
133.00 2.26 16.77
134.00 2.26 16.71
135.00 2.26 16.69
136.00 2.25 16.66
137.00 2.25 16.69
138.00 2.25 16.70
139.00 2.26 16.67
140.00 2.26 16.67
141.00 2.27 16.68
142.00 2.27 16.71
143.00 2.28 16.62
144.00 2.29 16.58
145.00 2.28 16.62
146.00 2.29 16.57
147.00 2.29 16.65
148.00 2.28 16.63
149.00 2.29 16.61
150.00 2.28 16.62
151.00 2.27 16.64
152.00 2.27 16.63
153.00 2.29 16.68
154.00 2.30 16.67
155.00 2.30 16.72
156.00 2.30 16.68
157.00 2.29 16.57
158.00 2.28 16.61
159.00 2.30 16.62
160.00 2.29 16.62
161.00 2.30 16.56
162.00 2.31 16.65
163.00 2.31 16.64
164.00 2.32 16.65
165.00 2.31 16.57
166.00 2.28 16.57
167.00 2.26 16.55
168.00 2.26 16.55
169.00 2.27 16.57
170.00 2.28 16.51
171.00 2.26 16.52
172.00 2.26 16.47
173.00 2.26 16.50
174.00 2.25 16.56
175.00 2.27 16.55
176.00 2.27 16.51
177.00 2.27 16.50
178.00 2.27 16.48
179.00 2.25 16.45
180.00 2.25 16.51
181.00 2.23 16.59
182.00 2.24 16.56
183.00 2.23 16.54
184.00 2.23 16.58
185.00 2.22 16.53
186.00 2.23 16.56
187.00 2.24 16.59
188.00 2.23 16.57
189.00 2.23 16.59
190.00 2.24 16.59
191.00 2.24 16.68
192.00 2.24 16.67
193.00 2.25 16.63
194.00 2.24 16.67
195.00 2.24 16.63
196.00 2.23 16.63
197.00 2.23 16.64
198.00 2.24 16.64
199.00 2.24 16.64
200.00 2.23 16.63
201.00 2.24 16.59
202.00 2.24 16.50
203.00 2.24 16.51
204.00 2.26 16.49
205.00 2.25 16.45
206.00 2.25 16.51
207.00 2.26 16.50
208.00 2.24 16.46
209.00 2.24 16.46
210.00 2.24 16.41
211.00 2.24 16.41
212.00 2.24 16.43
213.00 2.26 16.33
214.00 2.26 16.37
215.00 2.27 16.43
216.00 2.26 16.48
217.00 2.25 16.54
218.00 2.25 16.52
219.00 2.23 16.51
220.00 2.26 16.47
221.00 2.26 16.46
222.00 2.26 16.43
223.00 2.26 16.42
224.00 2.24 16.49
225.00 2.23 16.52
226.00 2.24 16.55
227.00 2.25 16.54
228.00 2.25 16.52
229.00 2.24 16.58
230.00 2.25 16.65
231.00 2.25 16.66
232.00 2.25 16.65
233.00 2.24 16.66
234.00 2.24 16.62
235.00 2.25 16.65
236.00 2.24 16.60
237.00 2.26 16.56
238.00 2.26 16.61
239.00 2.28 16.64
240.00 2.27 16.67
241.00 2.27 16.68
242.00 2.27 16.68
243.00 2.26 16.62
244.00 2.28 16.61
245.00 2.27 16.54
246.00 2.28 16.57
247.00 2.29 16.57
248.00 2.30 16.62
249.00 2.29 16.60
250.00 2.30 16.61
251.00 2.30 16.66
252.00 2.30 16.70
253.00 2.28 16.79
254.00 2.28 16.74
255.00 2.30 16.63
256.00 2.30 16.68
257.00 2.31 16.69
258.00 2.31 16.73
259.00 2.32 16.72
260.00 2.32 16.71
261.00 2.33 16.70
262.00 2.32 16.67
263.00 2.32 16.63
264.00 2.31 16.70
265.00 2.31 16.71
266.00 2.31 16.66
267.00 2.30 16.72
268.00 2.31 16.71
269.00 2.31 16.76
270.00 2.32 16.82
271.00 2.33 16.78
272.00 2.32 16.85
273.00 2.34 16.80
274.00 2.33 16.79
275.00 2.32 16.75
276.00 2.32 16.72
277.00 2.30 16.75
278.00 2.29 16.79
279.00 2.30 16.78
280.00 2.31 16.90
281.00 2.30 16.97
282.00 2.30 16.97
283.00 2.30 17.04
284.00 2.33 17.02
285.00 2.34 16.95
286.00 2.34 16.92
287.00 2.34 16.84
288.00 2.33 16.80
