0.00 2.03 17.54
1.00 2.03 17.45
2.00 2.04 17.30
3.00 2.03 17.21
4.00 2.06 17.21
5.00 2.11 17.03
6.00 2.23 17.17
7.00 2.28 17.28
8.00 2.32 17.41
9.00 2.36 17.36
10.00 2.40 17.32
11.00 2.43 17.37
12.00 2.43 17.35
13.00 2.46 17.31
14.00 2.48 17.36
15.00 2.39 17.09
16.00 2.46 17.26
17.00 2.51 17.23
18.00 2.47 17.28
19.00 2.41 17.43
20.00 2.38 17.50
21.00 2.37 17.37
22.00 2.30 17.30
23.00 2.28 17.24
24.00 2.26 17.11
25.00 2.22 17.29
26.00 2.17 17.47
27.00 2.18 17.46
28.00 2.19 17.49
29.00 2.14 17.44
30.00 2.08 17.24
31.00 2.10 17.14
32.00 2.13 17.27
33.00 2.13 17.22
34.00 2.12 17.10
35.00 2.04 16.98
36.00 2.11 17.05
37.00 2.07 16.98
38.00 2.01 16.72
39.00 1.98 16.83
40.00 1.98 16.95
41.00 2.00 16.95
42.00 1.98 16.85
43.00 1.99 16.80
44.00 1.97 16.79
45.00 2.06 16.97
46.00 2.07 17.17
47.00 2.10 17.09
48.00 2.09 16.96
49.00 2.04 16.76
50.00 2.01 16.71
51.00 1.99 16.74
52.00 2.00 16.73
53.00 2.05 16.84
54.00 2.11 16.93
55.00 2.07 16.94
56.00 2.03 16.92
57.00 1.96 16.89
58.00 1.99 16.80
59.00 1.99 16.89
60.00 2.01 16.88
61.00 2.05 16.96
62.00 2.07 17.13
63.00 2.04 17.13
64.00 1.99 17.07
65.00 1.96 17.17
66.00 1.98 17.07
67.00 2.00 17.10
68.00 1.99 16.97
69.00 2.00 16.87
70.00 2.00 17.07
71.00 1.99 17.12
72.00 1.97 17.23
73.00 1.93 17.17
74.00 2.03 17.20
75.00 2.06 17.30
76.00 2.07 17.22
77.00 2.08 17.19
78.00 2.06 17.33
79.00 2.07 17.35
80.00 2.03 17.20
81.00 1.99 17.41
82.00 1.96 17.40
83.00 1.96 17.29
84.00 1.97 17.34
85.00 1.95 17.33
86.00 1.92 17.19
87.00 1.99 17.25
88.00 1.98 17.11
89.00 1.99 17.13
90.00 1.98 17.08
91.00 1.93 16.96
92.00 1.93 17.08
93.00 1.99 17.24
94.00 1.95 17.31
95.00 2.00 17.22
96.00 2.02 17.38
97.00 2.04 17.31
98.00 2.06 17.34
99.00 2.04 17.47
100.00 2.04 17.63
101.00 2.03 17.71
102.00 2.06 17.70
103.00 2.10 17.56
104.00 2.07 17.39
105.00 2.12 17.52
106.00 2.13 17.45
107.00 2.16 17.46
108.00 2.13 17.67
109.00 2.12 17.72
110.00 2.07 17.68
111.00 2.10 17.64
112.00 2.10 17.62
113.00 2.08 17.70
114.00 2.00 17.42
115.00 1.98 17.56
116.00 2.00 17.62
117.00 2.01 17.70
118.00 2.01 17.62
119.00 2.03 17.66
120.00 1.98 17.58
121.00 2.01 17.67
122.00 1.96 17.53
123.00 1.93 17.58
124.00 1.98 17.69
125.00 1.93 17.75
126.00 1.91 17.70
127.00 1.90 17.64
128.00 1.98 17.86
129.00 1.98 17.80
130.00 1.98 17.93
131.00 1.98 17.84
132.00 1.99 18.11
133.00 2.03 18.24
134.00 2.01 17.89
135.00 1.98 17.89
136.00 2.01 17.86
137.00 2.01 18.06
138.00 2.01 18.11
139.00 1.98 17.98
140.00 2.00 18.00
141.00 2.01 17.87
142.00 2.00 17.90
143.00 1.97 17.79
144.00 2.01 17.90
145.00 2.02 17.95
146.00 2.00 18.11
147.00 2.01 18.02
148.00 2.01 17.83
149.00 2.02 17.78
150.00 2.03 17.78
151.00 2.06 17.80
152.00 2.05 17.77
153.00 2.05 17.90
154.00 2.09 17.95
155.00 2.11 17.98
156.00 2.09 18.01
157.00 2.08 17.80
158.00 2.03 17.69
159.00 2.04 17.71
160.00 2.04 17.79
161.00 2.09 17.74
162.00 2.15 17.83
163.00 2.14 18.02
