0.00 2.06 17.38
1.00 2.13 17.48
2.00 2.06 16.98
3.00 2.04 16.94
4.00 2.12 16.93
5.00 2.16 16.75
6.00 2.16 16.54
7.00 2.25 16.59
8.00 2.24 16.53
9.00 2.27 16.82
10.00 2.25 16.80
11.00 2.27 16.94
12.00 2.26 16.97
13.00 2.28 17.06
14.00 2.28 17.05
15.00 2.29 17.08
16.00 2.22 16.88
17.00 2.23 16.69
18.00 2.22 16.80
19.00 2.23 16.87
20.00 2.17 16.71
21.00 2.15 16.78
22.00 2.14 16.67
23.00 2.13 16.76
24.00 2.13 16.61
25.00 2.11 16.85
26.00 2.06 16.91
27.00 2.07 16.82
28.00 2.12 16.72
29.00 2.14 16.80
30.00 2.17 16.89
31.00 2.18 16.97
32.00 2.10 17.09
33.00 2.12 17.01
34.00 2.09 16.72
35.00 2.09 16.63
36.00 2.12 16.65
37.00 2.08 16.80
38.00 2.02 16.87
39.00 2.08 16.94
40.00 2.01 17.20
41.00 2.03 17.40
42.00 2.05 17.31
43.00 2.04 17.28
44.00 1.98 17.25
45.00 1.98 17.19
46.00 2.01 17.40
47.00 2.01 17.33
48.00 2.00 17.50
49.00 2.04 17.65
50.00 2.02 17.52
51.00 2.02 17.51
52.00 2.03 17.45
53.00 2.03 17.54
54.00 2.03 17.65
55.00 1.96 17.62
56.00 1.99 17.72
57.00 1.96 17.74
58.00 1.98 17.79
59.00 1.99 18.07
60.00 1.98 18.06
61.00 2.07 17.99
62.00 2.04 17.96
63.00 2.11 17.90
64.00 2.19 17.90
65.00 2.22 17.88
66.00 2.19 17.79
67.00 2.17 17.91
68.00 2.13 17.80
69.00 2.10 17.77
70.00 2.09 17.81
71.00 2.13 18.06
72.00 2.10 18.13
73.00 2.05 18.21
74.00 2.06 18.07
75.00 2.07 18.17
76.00 2.12 18.19
77.00 2.11 18.22
78.00 2.14 18.24
79.00 2.11 18.32
80.00 2.12 18.21
81.00 2.11 18.34
82.00 2.09 18.46
83.00 2.11 18.64
84.00 2.15 18.83
85.00 2.18 18.88
86.00 2.19 18.83
87.00 2.18 18.72
88.00 2.16 18.72
89.00 2.16 18.63
90.00 2.20 18.49
91.00 2.17 18.42
92.00 2.13 18.27
93.00 2.16 18.45
94.00 2.17 18.18
95.00 2.16 18.28
96.00 2.16 18.22
97.00 2.20 18.15
98.00 2.16 18.23
99.00 2.16 18.32
100.00 2.14 18.42
101.00 2.16 18.47
102.00 2.09 18.74
103.00 2.11 18.62
104.00 2.06 18.33
105.00 2.08 18.46
106.00 2.06 18.42
107.00 2.04 18.68
108.00 2.05 18.70
109.00 2.06 18.70
110.00 2.04 18.64
111.00 2.06 18.46
112.00 2.04 18.42
113.00 2.05 18.40
114.00 2.01 18.33
115.00 2.00 18.13
116.00 1.98 18.33
117.00 1.99 18.24
118.00 2.05 18.26
119.00 2.06 18.12
120.00 2.06 18.08
121.00 2.03 18.19
122.00 2.02 18.27
123.00 2.05 18.08
124.00 2.02 17.99
125.00 1.95 18.08
126.00 1.98 18.07
127.00 2.02 18.12
128.00 2.01 18.28
129.00 2.03 18.41
130.00 2.01 18.28
131.00 2.03 18.27
132.00 1.98 18.12
133.00 2.00 17.92
134.00 2.03 17.93
135.00 2.06 18.03
136.00 2.02 18.11
137.00 2.02 18.34
138.00 2.00 18.33
139.00 2.01 18.35
140.00 2.00 18.22
141.00 2.00 18.24
142.00 2.00 18.37
143.00 1.99 18.40
144.00 2.03 18.39
145.00 2.02 18.61
146.00 2.05 18.78
147.00 2.01 18.65
148.00 2.06 18.56
149.00 2.09 18.57
150.00 2.10 18.40
151.00 2.10 18.52
152.00 2.04 18.46
153.00 2.07 18.66
154.00 2.08 18.53
155.00 2.13 18.49
156.00 2.14 18.36
157.00 2.11 18.15
158.00 2.07 18.07
159.00 2.07 18.21
160.00 2.07 18.15
161.00 2.12 18.25
162.00 2.11 18.39
163.00 2.13 18.45
