0.00 1.57 18.49
1.00 1.58 18.49
2.00 1.61 18.46
3.00 1.63 18.40
4.00 1.61 18.38
5.00 1.64 18.35
6.00 1.63 18.38
7.00 1.62 18.38
8.00 1.63 18.36
9.00 1.63 18.33
10.00 1.63 18.36
11.00 1.63 18.32
12.00 1.64 18.35
13.00 1.64 18.29
14.00 1.64 18.36
15.00 1.63 18.26
16.00 1.65 18.22
17.00 1.65 18.13
18.00 1.66 18.10
19.00 1.64 18.10
20.00 1.64 18.07
21.00 1.63 18.09
22.00 1.61 18.06
23.00 1.61 18.13
24.00 1.61 18.15
25.00 1.59 18.07
26.00 1.59 18.01
27.00 1.59 18.01
28.00 1.58 17.99
29.00 1.59 18.01
30.00 1.59 17.96
31.00 1.59 17.99
32.00 1.58 18.04
33.00 1.57 18.07
34.00 1.57 18.10
35.00 1.58 18.06
36.00 1.58 18.07
37.00 1.58 18.00
38.00 1.57 18.03
39.00 1.58 18.08
40.00 1.60 18.14
41.00 1.59 18.14
42.00 1.58 18.08
43.00 1.57 18.10
44.00 1.59 18.02
45.00 1.60 18.02
46.00 1.60 17.97
47.00 1.61 17.98
48.00 1.61 17.94
49.00 1.60 17.98
50.00 1.60 17.98
51.00 1.59 18.00
52.00 1.59 17.97
53.00 1.57 17.86
54.00 1.57 17.88
55.00 1.57 17.90
56.00 1.60 17.90
57.00 1.60 17.90
58.00 1.62 17.89
59.00 1.62 17.87
60.00 1.62 17.91
61.00 1.64 17.89
62.00 1.64 17.89
63.00 1.65 17.90
64.00 1.66 17.88
65.00 1.67 17.96
66.00 1.65 17.94
67.00 1.66 17.94
68.00 1.65 17.85
69.00 1.65 17.85
70.00 1.65 17.82
71.00 1.64 17.85
72.00 1.64 17.91
73.00 1.62 17.86
74.00 1.62 17.90
75.00 1.62 17.81
76.00 1.62 17.81
77.00 1.63 17.71
78.00 1.62 17.76
79.00 1.62 17.76
80.00 1.65 17.77
81.00 1.65 17.83
82.00 1.66 17.77
83.00 1.64 17.77
84.00 1.63 17.70
85.00 1.63 17.72
86.00 1.66 17.66
87.00 1.67 17.75
88.00 1.72 17.76
89.00 1.71 17.80
90.00 1.71 17.74
91.00 1.70 17.70
92.00 1.71 17.70
93.00 1.70 17.68
94.00 1.71 17.66
95.00 1.71 17.64
96.00 1.73 17.72
97.00 1.75 17.68
98.00 1.76 17.66
99.00 1.76 17.66
100.00 1.75 17.63
101.00 1.74 17.66
102.00 1.73 17.64
103.00 1.74 17.66
104.00 1.75 17.57
105.00 1.75 17.59
106.00 1.75 17.61
107.00 1.76 17.68
108.00 1.76 17.67
109.00 1.74 17.70
110.00 1.74 17.74
111.00 1.73 17.74
112.00 1.75 17.72
113.00 1.73 17.66
114.00 1.74 17.64
115.00 1.73 17.58
116.00 1.72 17.57
117.00 1.70 17.49
118.00 1.70 17.58
119.00 1.70 17.62
120.00 1.72 17.59
121.00 1.73 17.54
122.00 1.73 17.62
123.00 1.72 17.65
124.00 1.71 17.70
125.00 1.71 17.66
126.00 1.72 17.69
127.00 1.72 17.75
128.00 1.75 17.69
129.00 1.75 17.63
130.00 1.75 17.58
131.00 1.76 17.62
132.00 1.76 17.63
133.00 1.78 17.67
134.00 1.76 17.72
135.00 1.76 17.59
136.00 1.75 17.56
137.00 1.75 17.55
138.00 1.73 17.57
139.00 1.70 17.58
140.00 1.72 17.66
141.00 1.70 17.61
142.00 1.68 17.59
143.00 1.66 17.55
144.00 1.67 17.51
145.00 1.68 17.51
146.00 1.67 17.50
147.00 1.68 17.52
148.00 1.67 17.51
149.00 1.69 17.47
150.00 1.71 17.47
151.00 1.72 17.53
152.00 1.75 17.50
153.00 1.76 17.54
154.00 1.78 17.55
155.00 1.78 17.62
156.00 1.78 17.59
157.00 1.79 17.58
158.00 1.80 17.48
159.00 1.82 17.42
160.00 1.80 17.32
161.00 1.80 17.39
162.00 1.78 17.42
163.00 1.79 17.45
164.00 1.80 17.38
165.00 1.83 17.39
166.00 1.83 17.37
167.00 1.81 17.33
168.00 1.78 17.32
169.00 1.77 17.30
170.00 1.77 17.29
171.00 1.78 17.29
172.00 1.81 17.27
173.00 1.82 17.31
174.00 1.80 17.25
175.00 1.81 17.22
176.00 1.80 17.14
177.00 1.80 17.18
178.00 1.80 17.18
179.00 1.79 17.13
180.00 1.79 17.14
181.00 1.80 17.22
182.00 1.81 17.16
183.00 1.81 17.07
184.00 1.82 16.99
185.00 1.80 16.98
186.00 1.78 16.96
187.00 1.75 16.98
188.00 1.73 17.07
189.00 1.71 17.04
190.00 1.70 17.05
191.00 1.71 16.98
192.00 1.72 16.90
193.00 1.73 16.89
194.00 1.73 16.90
195.00 1.72 16.92
196.00 1.72 16.97
197.00 1.71 16.91
198.00 1.68 16.90
199.00 1.68 16.88
200.00 1.67 16.96
201.00 1.66 16.90
202.00 1.64 16.90
203.00 1.66 16.88
204.00 1.67 16.93
205.00 1.68 17.02
206.00 1.68 17.02
207.00 1.69 17.00
208.00 1.68 16.93
209.00 1.67 16.96
210.00 1.66 16.96
211.00 1.67 16.95
212.00 1.66 16.98
213.00 1.68 17.04
214.00 1.66 17.09
215.00 1.68 17.10
216.00 1.68 17.13
217.00 1.70 17.16
218.00 1.72 17.18
219.00 1.72 17.14
220.00 1.73 17.03
221.00 1.71 17.05
222.00 1.72 17.09
223.00 1.71 17.08
224.00 1.72 17.08
225.00 1.71 17.08
226.00 1.70 17.13
227.00 1.71 17.08
228.00 1.72 17.09
229.00 1.73 17.11
230.00 1.73 17.06
