0.00 1.64 23.90
1.00 1.70 23.58
2.00 1.71 23.59
3.00 1.71 23.45
4.00 1.67 23.23
5.00 1.68 23.10
6.00 1.70 22.98
7.00 1.58 22.50
8.00 1.59 22.34
9.00 1.57 22.38
10.00 1.64 22.31
11.00 1.59 22.48
12.00 1.58 22.47
13.00 1.61 22.67
14.00 1.59 22.69
15.00 1.60 22.46
16.00 1.57 22.43
17.00 1.59 22.44
18.00 1.59 22.48
19.00 1.60 22.37
20.00 1.59 22.42
21.00 1.58 22.54
22.00 1.66 22.50
23.00 1.57 22.32
24.00 1.59 22.26
25.00 1.62 22.24
26.00 1.63 22.36
27.00 1.62 22.22
28.00 1.61 21.95
29.00 1.62 21.98
30.00 1.65 21.62
31.00 1.66 21.70
32.00 1.69 21.76
33.00 1.73 21.63
34.00 1.75 21.57
35.00 1.60 21.38
36.00 1.60 21.56
37.00 1.65 21.41
38.00 1.68 21.09
39.00 1.63 21.06
40.00 1.63 21.13
41.00 1.61 20.99
42.00 1.57 21.05
43.00 1.65 20.95
44.00 1.73 21.02
45.00 1.74 21.09
46.00 1.72 21.23
47.00 1.68 21.14
48.00 1.69 21.03
49.00 1.73 20.89
50.00 1.74 20.89
51.00 1.72 20.96
52.00 1.78 20.98
53.00 1.69 20.80
54.00 1.65 20.64
55.00 1.64 20.65
56.00 1.69 20.27
57.00 1.68 20.38
58.00 1.75 20.24
59.00 1.78 20.31
60.00 1.73 20.16
61.00 1.67 20.11
