0.00 2.23 18.96
1.00 2.24 18.96
2.00 2.23 18.98
3.00 2.25 19.04
4.00 2.25 19.07
5.00 2.25 19.10
6.00 2.25 19.09
7.00 2.25 19.07
8.00 2.25 19.08
9.00 2.24 18.96
10.00 2.27 18.97
11.00 2.27 18.98
12.00 2.26 18.97
13.00 2.25 18.97
14.00 2.24 18.98
15.00 2.24 19.03
16.00 2.22 19.03
17.00 2.22 18.93
18.00 2.22 18.92
19.00 2.20 18.88
20.00 2.21 18.85
21.00 2.19 18.84
22.00 2.20 18.89
23.00 2.19 18.88
24.00 2.19 18.89
25.00 2.17 18.92
26.00 2.18 18.99
27.00 2.18 19.03
28.00 2.18 19.11
29.00 2.19 19.14
30.00 2.17 19.07
31.00 2.17 18.98
32.00 2.18 18.95
33.00 2.19 19.00
34.00 2.22 19.04
35.00 2.23 19.09
36.00 2.22 19.16
37.00 2.23 19.22
38.00 2.23 19.17
39.00 2.25 19.18
40.00 2.24 19.18
41.00 2.27 19.25
42.00 2.27 19.25
43.00 2.28 19.28
44.00 2.29 19.24
45.00 2.30 19.28
46.00 2.29 19.28
47.00 2.30 19.31
48.00 2.31 19.33
49.00 2.31 19.34
50.00 2.34 19.40
51.00 2.33 19.48
52.00 2.31 19.51
53.00 2.33 19.47
54.00 2.33 19.54
55.00 2.35 19.63
56.00 2.36 19.64
57.00 2.36 19.55
58.00 2.36 19.53
59.00 2.35 19.50
60.00 2.36 19.55
61.00 2.36 19.55
62.00 2.35 19.56
63.00 2.33 19.54
64.00 2.33 19.45
65.00 2.34 19.43
66.00 2.33 19.46
67.00 2.32 19.46
68.00 2.32 19.40
69.00 2.34 19.40
70.00 2.35 19.39
71.00 2.35 19.40
72.00 2.33 19.34
73.00 2.33 19.32
74.00 2.34 19.26
75.00 2.34 19.21
76.00 2.35 19.22
77.00 2.35 19.27
78.00 2.35 19.27
79.00 2.34 19.30
80.00 2.36 19.29
81.00 2.38 19.35
82.00 2.39 19.41
83.00 2.39 19.36
84.00 2.40 19.35
85.00 2.41 19.30
86.00 2.43 19.40
87.00 2.42 19.45
88.00 2.43 19.47
89.00 2.44 19.49
90.00 2.43 19.52
91.00 2.45 19.53
92.00 2.43 19.51
93.00 2.43 19.51
94.00 2.42 19.50
95.00 2.42 19.46
96.00 2.41 19.49
97.00 2.41 19.52
98.00 2.41 19.46
99.00 2.42 19.52
100.00 2.40 19.47
101.00 2.39 19.49
102.00 2.39 19.50
103.00 2.38 19.47
104.00 2.36 19.47
105.00 2.37 19.49
