0.00 1.57 30.03
1.00 1.57 30.03
2.00 1.57 30.03
3.00 1.57 30.03
4.00 1.57 30.03
5.00 1.57 30.03
6.00 1.57 30.03
7.00 1.57 30.03
8.00 1.57 30.03
9.00 1.57 30.03
10.00 1.57 30.03
11.00 1.57 30.03
12.00 1.57 30.03
13.00 1.57 30.03
14.00 1.57 30.03
15.00 1.57 30.03
16.00 1.57 30.03
17.00 1.57 30.03
18.00 1.57 30.03
19.00 1.57 30.03
20.00 1.57 30.03
21.00 1.62 29.61
22.00 1.64 29.70
23.00 1.63 29.23
24.00 1.62 29.10
25.00 1.58 29.06
26.00 1.62 28.78
27.00 1.63 28.68
28.00 1.66 27.95
29.00 1.57 27.72
30.00 1.59 27.69
31.00 1.63 27.55
32.00 1.65 27.53
33.00 1.70 27.24
34.00 1.75 27.33
35.00 1.73 27.39
36.00 1.66 27.19
37.00 1.72 27.28
38.00 1.74 27.12
39.00 1.63 26.95
40.00 1.61 26.69
41.00 1.59 26.35
42.00 1.64 26.32
43.00 1.70 25.88
44.00 1.66 26.17
45.00 1.71 26.01
46.00 1.75 25.81
47.00 1.73 25.28
48.00 1.67 25.06
49.00 1.66 25.24
50.00 1.69 25.35
51.00 1.72 25.22
52.00 1.69 25.22
53.00 1.72 25.26
54.00 1.67 24.98
55.00 1.63 24.73
56.00 1.59 24.65
57.00 1.62 24.39
58.00 1.58 24.24
59.00 1.67 24.24
60.00 1.73 24.22
61.00 1.75 23.89
62.00 1.78 23.80
63.00 1.86 23.42
64.00 1.92 23.30
65.00 1.82 23.25
66.00 1.79 23.10
67.00 1.83 22.97
68.00 1.87 22.90
69.00 1.88 22.58
70.00 1.99 22.77
71.00 2.00 22.68
72.00 1.92 22.70
73.00 1.97 22.52
74.00 1.96 22.44
75.00 1.96 22.43
76.00 1.86 22.11
77.00 1.86 21.84
78.00 1.93 21.95
79.00 2.02 21.94
80.00 1.99 22.00
81.00 2.02 21.90
82.00 1.95 21.62
83.00 1.95 21.28
84.00 1.95 21.61
85.00 2.02 21.42
86.00 2.06 21.35
87.00 2.04 21.11
88.00 2.07 21.14
89.00 2.03 20.96
90.00 2.09 20.89
91.00 2.16 20.90
92.00 2.19 20.79
93.00 2.19 20.84
94.00 2.17 20.78
95.00 2.12 20.53
96.00 2.09 20.55
97.00 2.14 20.53
98.00 2.15 20.23
99.00 2.11 20.12
100.00 2.15 20.11
101.00 2.11 20.28
102.00 2.02 20.17
103.00 1.95 19.79
104.00 1.93 19.82
105.00 1.91 19.75
106.00 1.87 19.53
107.00 1.84 19.30
108.00 1.93 19.34
109.00 1.93 19.37
110.00 2.02 19.58
111.00 2.08 19.70
112.00 2.07 19.50
113.00 2.08 19.23
114.00 2.09 19.18
115.00 2.18 19.21
116.00 2.24 19.40
117.00 2.24 19.41
118.00 2.26 19.37
119.00 2.24 19.04
120.00 2.23 18.96
121.00 2.31 19.05
122.00 2.34 18.97
123.00 2.25 18.61
124.00 2.29 18.57
125.00 2.38 18.48
126.00 2.37 18.63
127.00 2.37 18.43
128.00 2.38 18.40
129.00 2.36 18.02
130.00 2.37 17.93
131.00 2.34 17.85
132.00 2.32 18.02
133.00 2.31 18.19
134.00 2.32 18.29
135.00 2.29 18.10
136.00 2.30 17.98
137.00 2.23 17.82
138.00 2.25 17.94
139.00 2.22 17.67
140.00 2.19 17.46
141.00 2.21 17.35
142.00 2.23 17.52
143.00 2.22 17.49
144.00 2.15 17.17
145.00 2.12 17.16
146.00 2.08 17.21
147.00 2.05 17.22
148.00 2.08 17.32
149.00 1.98 17.14
150.00 1.98 17.03
151.00 1.97 17.03
152.00 1.93 16.76
153.00 2.01 16.79
154.00 2.04 16.77
155.00 2.02 16.60
156.00 2.00 16.72
157.00 1.98 16.79
158.00 1.99 16.94
159.00 1.97 16.81
160.00 1.92 16.98
161.00 1.95 17.06
162.00 1.99 17.16
163.00 2.01 17.11
164.00 1.98 17.08
165.00 2.01 17.12
166.00 1.99 17.02
167.00 1.97 17.10
168.00 1.98 17.24
169.00 1.92 17.18
170.00 1.93 17.15
