0.00 1.58 22.93
1.00 1.58 22.67
2.00 1.61 22.72
3.00 1.70 22.60
4.00 1.72 22.48
5.00 1.66 22.32
6.00 1.69 22.17
7.00 1.73 21.95
8.00 1.75 22.16
9.00 1.71 22.09
10.00 1.71 21.95
11.00 1.66 22.08
12.00 1.62 22.22
13.00 1.59 21.97
14.00 1.58 22.03
15.00 1.64 21.71
16.00 1.67 21.68
17.00 1.65 21.76
18.00 1.63 21.75
19.00 1.60 21.61
20.00 1.59 21.41
21.00 1.62 21.34
22.00 1.64 21.40
23.00 1.64 21.26
24.00 1.61 20.98
25.00 1.68 20.84
26.00 1.69 20.45
27.00 1.70 20.56
28.00 1.71 20.33
29.00 1.69 20.07
30.00 1.69 20.13
31.00 1.73 20.28
32.00 1.86 20.43
33.00 1.82 20.06
34.00 1.85 19.94
35.00 1.96 19.96
36.00 1.90 19.92
37.00 1.92 19.71
38.00 1.96 19.70
39.00 1.99 19.38
40.00 2.06 19.63
41.00 2.02 19.46
42.00 2.07 19.37
43.00 2.10 19.30
44.00 2.13 19.49
45.00 2.15 19.42
46.00 2.06 19.57
47.00 2.07 19.36
48.00 2.11 19.32
49.00 2.07 19.17
50.00 2.16 19.17
51.00 2.16 19.16
52.00 2.18 19.10
53.00 2.15 18.93
54.00 2.13 18.67
55.00 2.22 18.55
56.00 2.24 18.64
57.00 2.29 18.73
58.00 2.31 18.51
59.00 2.28 18.73
60.00 2.31 18.71
61.00 2.31 18.34
