0.00 1.81 17.43
1.00 1.81 17.48
2.00 1.82 17.49
3.00 1.83 17.53
4.00 1.85 17.50
5.00 1.86 17.50
6.00 1.86 17.46
7.00 1.86 17.42
8.00 1.87 17.41
9.00 1.88 17.40
10.00 1.91 17.35
11.00 1.92 17.32
12.00 1.92 17.28
13.00 1.90 17.28
14.00 1.91 17.27
15.00 1.91 17.27
16.00 1.91 17.23
17.00 1.92 17.22
18.00 1.93 17.19
19.00 1.92 17.16
20.00 1.92 17.19
21.00 1.92 17.27
22.00 1.93 17.28
23.00 1.94 17.25
24.00 1.94 17.28
25.00 1.98 17.29
26.00 1.97 17.32
27.00 1.98 17.25
28.00 1.97 17.23
29.00 1.99 17.23
30.00 1.98 17.26
31.00 1.99 17.24
32.00 1.99 17.23
33.00 2.00 17.27
34.00 2.01 17.23
35.00 2.01 17.23
36.00 2.01 17.16
37.00 2.01 17.04
38.00 1.99 17.02
39.00 2.00 16.99
40.00 2.00 16.94
41.00 1.99 16.90
42.00 2.00 16.87
43.00 1.99 16.82
44.00 2.02 16.72
45.00 2.02 16.67
46.00 2.04 16.71
47.00 2.05 16.71
48.00 2.06 16.73
49.00 2.06 16.74
50.00 2.07 16.70
51.00 2.08 16.64
52.00 2.07 16.60
53.00 2.07 16.66
54.00 2.07 16.50
55.00 2.07 16.51
56.00 2.06 16.44
57.00 2.07 16.51
58.00 2.09 16.54
59.00 2.10 16.53
60.00 2.09 16.57
61.00 2.10 16.59
62.00 2.11 16.64
63.00 2.14 16.64
64.00 2.14 16.63
65.00 2.15 16.74
66.00 2.15 16.70
67.00 2.17 16.65
68.00 2.16 16.57
69.00 2.17 16.56
70.00 2.18 16.56
71.00 2.18 16.63
72.00 2.20 16.59
73.00 2.21 16.57
74.00 2.22 16.58
75.00 2.22 16.54
76.00 2.21 16.58
77.00 2.21 16.55
78.00 2.23 16.55
79.00 2.23 16.60
80.00 2.23 16.60
81.00 2.24 16.58
82.00 2.25 16.60
83.00 2.26 16.55
84.00 2.26 16.60
85.00 2.26 16.60
86.00 2.26 16.61
87.00 2.27 16.63
88.00 2.27 16.68
89.00 2.27 16.64
90.00 2.26 16.67
91.00 2.27 16.68
92.00 2.26 16.63
93.00 2.26 16.66
94.00 2.24 16.67
95.00 2.22 16.66
96.00 2.22 16.61
97.00 2.22 16.62
98.00 2.21 16.67
99.00 2.22 16.65
100.00 2.22 16.70
101.00 2.24 16.67
102.00 2.24 16.67
103.00 2.24 16.68
104.00 2.25 16.70
105.00 2.25 16.73
106.00 2.25 16.76
107.00 2.26 16.75
108.00 2.28 16.75
109.00 2.29 16.76
110.00 2.29 16.73
111.00 2.29 16.75
112.00 2.29 16.78
113.00 2.28 16.86
114.00 2.29 16.80
115.00 2.30 16.82
116.00 2.31 16.81
117.00 2.31 16.81
118.00 2.32 16.86
119.00 2.32 16.86
120.00 2.36 16.89
121.00 2.36 16.91
122.00 2.34 16.88
123.00 2.36 16.85
124.00 2.33 16.86
125.00 2.35 16.75
126.00 2.34 16.75
127.00 2.34 16.76
128.00 2.34 16.78
129.00 2.34 16.78
130.00 2.36 16.79
131.00 2.33 16.72
132.00 2.34 16.75
133.00 2.33 16.76
134.00 2.31 16.72
135.00 2.32 16.75
136.00 2.33 16.77
137.00 2.33 16.79
138.00 2.32 16.74
139.00 2.31 16.73
140.00 2.30 16.70
141.00 2.30 16.65
142.00 2.27 16.63
143.00 2.25 16.55
144.00 2.24 16.52
145.00 2.25 16.58
146.00 2.26 16.54
147.00 2.24 16.50
148.00 2.24 16.55
149.00 2.25 16.51
150.00 2.27 16.54
151.00 2.26 16.56
152.00 2.26 16.51
153.00 2.27 16.49
154.00 2.27 16.50
155.00 2.28 16.49
156.00 2.26 16.49
157.00 2.26 16.48
158.00 2.24 16.45
159.00 2.23 16.50
160.00 2.24 16.44
161.00 2.21 16.34
162.00 2.22 16.39
163.00 2.20 16.37
164.00 2.18 16.32
165.00 2.15 16.28
166.00 2.14 16.27
167.00 2.13 16.34
168.00 2.13 16.25
169.00 2.15 16.20
170.00 2.14 16.12
171.00 2.15 16.13
172.00 2.15 16.19
173.00 2.16 16.25
174.00 2.18 16.30
175.00 2.20 16.34
176.00 2.18 16.35
177.00 2.20 16.33
178.00 2.18 16.38
179.00 2.18 16.47
180.00 2.17 16.46
181.00 2.15 16.39
182.00 2.14 16.37
183.00 2.14 16.33
184.00 2.14 16.32
185.00 2.15 16.34
186.00 2.17 16.31
187.00 2.17 16.33
188.00 2.17 16.26
189.00 2.15 16.19
190.00 2.15 16.14
191.00 2.14 16.09
192.00 2.16 16.16
193.00 2.15 16.17
194.00 2.16 16.16
195.00 2.17 16.18
196.00 2.17 16.22
197.00 2.18 16.18
198.00 2.15 16.14
199.00 2.17 16.18
200.00 2.17 16.21
201.00 2.15 16.24
202.00 2.13 16.18
203.00 2.12 16.08
204.00 2.12 16.10
205.00 2.12 16.02
206.00 2.10 16.07
207.00 2.08 16.03
