0.00 2.03 17.39
1.00 2.03 17.36
2.00 2.03 17.34
3.00 2.02 17.37
4.00 2.03 17.42
5.00 2.04 17.54
6.00 2.06 17.55
7.00 2.07 17.59
8.00 2.06 17.62
9.00 2.07 17.68
10.00 2.07 17.63
11.00 2.05 17.58
12.00 2.05 17.53
13.00 2.05 17.56
14.00 2.05 17.53
15.00 2.04 17.49
16.00 2.04 17.44
17.00 2.04 17.40
18.00 2.03 17.41
19.00 2.04 17.48
20.00 2.03 17.42
21.00 2.03 17.48
22.00 2.02 17.53
23.00 2.05 17.50
24.00 2.02 17.48
25.00 2.02 17.48
26.00 1.99 17.45
27.00 1.99 17.45
28.00 2.00 17.47
29.00 2.01 17.49
30.00 2.01 17.46
31.00 2.01 17.44
32.00 2.02 17.48
33.00 1.99 17.47
34.00 2.01 17.47
35.00 2.01 17.47
36.00 2.01 17.44
37.00 1.99 17.46
38.00 1.96 17.43
39.00 1.95 17.38
40.00 1.95 17.32
41.00 1.94 17.31
42.00 1.93 17.28
43.00 1.94 17.30
44.00 1.95 17.35
45.00 1.95 17.38
46.00 1.96 17.36
47.00 1.96 17.31
48.00 1.97 17.31
49.00 1.95 17.28
50.00 1.93 17.28
51.00 1.94 17.19
52.00 1.94 17.18
53.00 1.94 17.23
54.00 1.95 17.19
55.00 1.95 17.20
56.00 1.94 17.13
57.00 1.95 17.10
58.00 1.95 17.18
59.00 1.96 17.20
60.00 1.97 17.23
61.00 1.97 17.30
62.00 1.98 17.27
63.00 1.98 17.22
64.00 2.00 17.28
65.00 1.99 17.28
66.00 1.99 17.27
67.00 2.01 17.33
68.00 2.01 17.30
69.00 2.01 17.27
70.00 2.03 17.29
71.00 2.04 17.32
72.00 2.05 17.33
73.00 2.06 17.35
74.00 2.05 17.32
75.00 2.04 17.33
76.00 2.05 17.32
77.00 2.04 17.35
78.00 2.03 17.31
79.00 2.04 17.32
80.00 2.01 17.32
81.00 2.00 17.22
82.00 2.03 17.29
83.00 2.04 17.28
84.00 2.04 17.22
85.00 2.05 17.21
86.00 2.06 17.22
87.00 2.08 17.22
88.00 2.09 17.16
89.00 2.09 17.14
90.00 2.10 17.14
91.00 2.08 17.11
92.00 2.08 17.11
93.00 2.08 17.14
94.00 2.07 17.09
95.00 2.07 17.05
96.00 2.06 17.06
97.00 2.06 17.08
98.00 2.06 17.06
99.00 2.05 17.07
100.00 2.05 17.10
101.00 2.05 17.07
102.00 2.05 17.07
103.00 2.05 17.07
104.00 2.06 17.15
105.00 2.04 17.16
106.00 2.04 17.19
107.00 2.03 17.19
108.00 2.05 17.17
109.00 2.05 17.25
110.00 2.05 17.25
111.00 2.06 17.30
112.00 2.05 17.32
113.00 2.06 17.30
114.00 2.05 17.32
115.00 2.03 17.33
116.00 2.02 17.39
117.00 2.03 17.39
118.00 2.02 17.42
119.00 2.02 17.42
120.00 2.02 17.41
121.00 2.02 17.37
122.00 2.02 17.33
123.00 2.02 17.35
124.00 2.01 17.31
125.00 2.00 17.27
126.00 2.00 17.29
127.00 2.02 17.22
128.00 2.02 17.25
129.00 2.00 17.27
130.00 2.00 17.32
131.00 1.99 17.33
132.00 2.00 17.30
133.00 2.00 17.33
134.00 2.01 17.38
135.00 2.02 17.42
136.00 2.01 17.40
137.00 2.01 17.42
138.00 2.02 17.41
139.00 2.01 17.37
140.00 2.02 17.41
141.00 2.02 17.41
142.00 2.01 17.50
143.00 2.03 17.47
144.00 2.02 17.53
145.00 2.03 17.58
146.00 2.02 17.64
147.00 2.01 17.62
